split,policy,pool_idx,sample_id,reward,r_ttc,r_approach,r_risk,criticality,constraint,c_lane,c_trivial,ego_collision,ego_fault_collision,init_invalid,goal_offlane_frac,controlled_parking_frac,ego_min_ttc,ego_adv_min_dist,ego_adv_init_dist,ego_adv_min_dist_warmup,adv_type,adv_x,adv_y,adv_speed,adv_length,adv_width,adv_goal_dist,adv_dist_to_ego,adv_in_fov,adv_small_vehicle
val,base,4186,2,0.0,0.0,3.4746126332044214e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.623933792114258,23.623933792114258,35.5413703918457,0,-13.721498489379883,-19.270368576049805,8.568961143493652,5.281405448913574,2.35707950592041,12.54409408569336,23.623933792114258,True,False
val,base,4186,3,-0.30434101819992065,0.0,3.668166810610104e-15,0.0,0.0,0.30434101819992065,0.30434101819992065,0.0,0.0,0.0,0.0,0.0,0.0,,23.136253356933594,23.136253356933594,38.25022506713867,0,-15.067834854125977,-17.603588104248047,17.956844329833984,5.280421257019043,2.3567874431610107,13.293781280517578,23.136253356933594,True,False
val,base,4186,4,0.006410360336303711,0.0,0.00641034496948123,0.006410360336303711,0.006410360336303711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.067537307739258,22.71077537536621,16.067537307739258,0,-4.006103515625,22.35338592529297,10.733283042907715,5.2800188064575195,2.361804485321045,9.278740882873535,22.71077537536621,True,False
val,base,4186,5,0.0005269050598144531,0.0,0.0005269129178486764,0.0005269050598144531,0.0005269050598144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.95827865600586,25.600662231445312,20.95827865600586,0,-3.0673274993896484,25.414470672607422,13.76239013671875,4.602338790893555,2.075197219848633,7.0809006690979,25.600662231445312,True,False
val,base,4186,6,0.003735780715942383,0.0,0.003735773265361786,0.003735780715942383,0.003735780715942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.12319564819336,22.82550048828125,17.12319564819336,0,-2.799161911010742,22.645496368408203,11.69838809967041,4.429880142211914,2.021481990814209,8.978495597839355,22.82550048828125,True,False
val,base,4186,7,2.86102294921875e-06,0.0,2.8864317300758557e-06,2.86102294921875e-06,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.107141494750977,28.606542587280273,28.107141494750977,0,0.19104385375976562,-28.604623794555664,16.754192352294922,5.594922065734863,2.3923535346984863,57.26258850097656,28.606542587280273,True,False
val,base,4245,0,8.821487426757812e-06,0.0,8.801876901998185e-06,8.821487426757812e-06,8.821487426757812e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.128583908081055,24.128583908081055,24.45029640197754,0,6.774627685546875,-23.165346145629883,9.227605819702148,4.950203895568848,2.193728446960449,25.175451278686523,24.128583908081055,True,False
val,base,4245,1,-1.0,0.9333333373069763,0.5638449788093567,0.9709230065345764,0.9709230065345764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20000000298023224,5.48643684387207,38.734745025634766,5.48643684387207,0,-24.4678955078125,30.078277587890625,8.942046165466309,5.2797627449035645,2.3619067668914795,50.91904067993164,38.73474884033203,True,False
val,base,4245,2,0.2844976782798767,0.0,0.2844976782798767,0.2844976782798767,0.2844976782798767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.844519138336182,26.269241333007812,7.844519138336182,0,-7.815664291381836,25.069984436035156,14.07872486114502,4.579378604888916,2.0730113983154297,54.24872970581055,26.269241333007812,True,False
val,base,4245,3,4.172325134277344e-07,0.0,3.911840167347691e-07,4.172325134277344e-07,4.172325134277344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.590442657470703,25.590442657470703,27.550416946411133,0,6.1772613525390625,-24.84860610961914,5.707444190979004,4.602743148803711,2.075160503387451,25.5897274017334,25.590442657470703,True,False
val,base,4245,4,-1.0,0.0,0.1804700791835785,0.18047010898590088,0.18047010898590088,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,9.026331901550293,29.122684478759766,9.026331901550293,0,-17.59564971923828,23.251708984375,0.9811019897460938,4.789633750915527,2.124305486679077,54.562164306640625,29.122684478759766,True,False
val,base,4245,5,2.384185791015625e-07,0.0,2.6483360215934226e-07,2.384185791015625e-07,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,29.993871688842773,29.993871688842773,30.71625518798828,0,0.038066864013671875,-30.036624908447266,8.382207870483398,4.429872035980225,2.021333932876587,56.71680450439453,29.993873596191406,True,False
val,base,4245,6,-1.0,0.0,0.0033627976663410664,0.0033627748489379883,0.0033627748489379883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,17.38304901123047,28.71320343017578,17.38304901123047,0,7.902584075927734,27.522159576416016,1.1564308404922485,5.096813201904297,2.2139739990234375,7.779269218444824,28.71320343017578,True,False
val,base,4245,7,0.00037789344787597656,0.0,0.0003778717073146254,0.00037789344787597656,0.00037789344787597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.683488845825195,26.91287612915039,21.683488845825195,0,-0.17094802856445312,-26.950281143188477,12.049134254455566,5.146161079406738,2.3034915924072266,42.95273971557617,26.91287612915039,True,False
val,base,4300,0,-0.9999269247055054,0.0,7.308010390261188e-05,7.30752944946289e-05,7.30752944946289e-05,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,9.487984657287598,9.487984657287598,13.322427749633789,0,6.808368682861328,-6.606256484985352,0.6522897481918335,4.6520609855651855,2.1578238010406494,31.17708396911621,9.487984657287598,True,False
val,base,4300,1,3.8564205169677734e-05,0.0,3.855489558191039e-05,3.8564205169677734e-05,3.8564205169677734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.885270595550537,6.885270595550537,11.999524116516113,0,-6.221595764160156,-3.0146446228027344,2.7915804386138916,4.574313163757324,2.0929007530212402,22.06667709350586,6.885270118713379,True,False
val,base,4300,2,0.012338638305664062,0.0,0.012338608503341675,0.012338638305664062,0.012338638305664062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.353029251098633,8.353029251098633,8.983731269836426,0,-0.019451141357421875,-0.022342681884765625,0.12439559400081635,5.276991367340088,2.3563363552093506,18.77900505065918,8.353028297424316,True,False
val,base,4300,3,-0.6556759476661682,0.800000011920929,0.08693154156208038,0.8173863291740417,0.8173863291740417,1.47306227684021,0.97306227684021,1.0,1.0,0.0,0.0,0.0,0.0,0.6000000238418579,2.542009115219116,2.665865421295166,2.813020706176758,0,2.582469940185547,0.4755134582519531,5.7596049308776855,4.510864734649658,2.03996205329895,30.852184295654297,2.665865421295166,True,False
val,base,4300,4,0.002691805362701416,0.0,0.002691825618967414,0.002691805362701416,0.002691805362701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.969264030456543,10.969264030456543,11.85348129272461,0,-0.45813751220703125,-10.981689453125,7.02636194229126,4.651855945587158,2.079303503036499,42.127288818359375,10.969264030456543,True,False
val,base,4300,5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.7565163373947144,0.7565163373947144,,0,-0.2814159393310547,-0.18074607849121094,7.847908020019531,4.551281929016113,2.054434061050415,32.644649505615234,0.7565163373947144,True,False
val,base,4300,6,1.7881393432617188e-07,0.0,1.7290933840286016e-07,1.7881393432617188e-07,1.7881393432617188e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.971562385559082,6.971562385559082,15.68946647644043,0,-6.674169540405273,-2.1023597717285156,11.897945404052734,4.369273662567139,2.0135891437530518,29.967897415161133,6.971562385559082,True,False
val,base,4300,7,0.003882169723510742,0.0,0.0038821876514703035,0.003882169723510742,0.003882169723510742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.075239181518555,12.075239181518555,12.323134422302246,0,-0.053752899169921875,-12.099973678588867,8.306171417236328,4.581386089324951,2.0957531929016113,41.577816009521484,12.075239181518555,True,False
val,base,4314,0,-0.9881141781806946,0.0,5.7748968629312e-07,5.960464477539062e-07,5.960464477539062e-07,0.9881147742271423,0.9881147742271423,0.0,0.0,0.0,0.0,0.0,0.0,,9.98500919342041,9.98500919342041,16.896770477294922,0,-3.6958045959472656,-9.324932098388672,5.69401741027832,5.281763076782227,2.356882333755493,16.325986862182617,9.98500919342041,True,False
val,base,4314,1,0.00039768218994140625,0.0,0.00039769182330928743,0.00039768218994140625,0.00039768218994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.188904762268066,11.188904762268066,13.318228721618652,0,-1.5356483459472656,-11.109615325927734,2.3643391132354736,5.459522247314453,2.3767483234405518,23.69891357421875,11.188904762268066,True,False
val,base,4314,2,-1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.162575721740723,4.162575721740723,,0,0.48334503173828125,4.067264556884766,6.5151824951171875,5.617902755737305,2.3719465732574463,27.984281539916992,4.1625752449035645,True,False
val,base,4314,3,0.9647637605667114,0.8666666746139526,0.7357280850410461,0.9647637605667114,0.9647637605667114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,2.9942634105682373,7.185070514678955,2.9942634105682373,0,-2.4344024658203125,6.740753173828125,5.209287166595459,4.848084926605225,2.1508026123046875,33.42559814453125,7.185070514678955,True,False
val,base,4314,4,-0.000433842942584306,0.0,0.0003955514112021774,0.0003955364227294922,0.0003955364227294922,0.0008293793653137982,0.0008293793653137982,0.0,0.0,0.0,0.0,0.0,0.0,,5.714427471160889,5.714427471160889,9.595726013183594,0,-4.276651382446289,-3.8698596954345703,0.9948961138725281,5.115167140960693,2.2641634941101074,7.790569305419922,5.714427471160889,True,False
val,base,4314,5,-1.0,0.0,3.373554591235006e-07,3.5762786865234375e-07,3.5762786865234375e-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,4.696236610412598,4.696236610412598,13.718321800231934,0,-2.3359413146972656,-4.13006591796875,10.003562927246094,5.284155368804932,2.35896372795105,27.874094009399414,4.696236610412598,True,False
val,base,4314,6,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,3.1026597023010254,3.1026597023010254,,0,-0.05324554443359375,-0.0389251708984375,0.2047770619392395,4.517531871795654,2.0317578315734863,15.143758773803711,3.1026597023010254,True,False
val,base,4314,7,-0.0007699180860072374,0.0,0.0001673535880399868,0.00016736984252929688,0.00016736984252929688,0.0009372879285365343,0.0009372879285365343,0.0,0.0,0.0,0.0,0.0,0.0,,5.846589088439941,5.846589088439941,10.286330223083496,0,-4.051021575927734,-4.288637161254883,1.6410691738128662,4.655656814575195,2.0815060138702393,27.713794708251953,5.846589088439941,True,False
val,base,4348,0,0.15999245643615723,0.0,0.15999242663383484,0.15999245643615723,0.15999245643615723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.089989423751831,3.7146995067596436,3.114797353744507,0,-2.9207515716552734,-2.3403244018554688,7.39426851272583,5.275368690490723,2.3607020378112793,33.91742706298828,3.7146995067596436,True,False
val,base,4348,1,0.1697392463684082,0.0,0.1697392612695694,0.1697392463684082,0.1697392463684082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.16241717338562,3.8424108028411865,3.16241717338562,0,-3.0014171600341797,-2.4518260955810547,7.074262619018555,4.2960591316223145,1.9930678606033325,34.07513427734375,3.8424108028411865,True,False
val,base,4348,2,0.004483282566070557,0.0,0.004483266733586788,0.004483282566070557,0.004483282566070557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.15429401397705,9.15429401397705,10.271100044250488,0,0.2520179748535156,9.150741577148438,2.944397449493408,4.44429349899292,2.012450695037842,22.34197998046875,9.15429401397705,True,False
val,base,4348,3,0.02691948413848877,0.0,0.02691948600113392,0.02691948413848877,0.02691948413848877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.549717426300049,7.549717426300049,7.818462371826172,0,-2.491374969482422,-7.150932312011719,2.884579658508301,4.5227227210998535,2.0320181846618652,38.45103454589844,7.549717426300049,True,False
val,base,4348,4,0.29083138704299927,0.0,0.29083138704299927,0.29083138704299927,0.29083138704299927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.153658390045166,10.594745635986328,7.153658390045166,0,-1.2518024444580078,-10.522567749023438,4.531626224517822,5.278661727905273,2.3615729808807373,32.065162658691406,10.594745635986328,True,False
val,base,4348,5,0.06969821453094482,0.0,0.06969823688268661,0.06969821453094482,0.06969821453094482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.559530258178711,6.915345191955566,6.559530258178711,0,-0.6033363342285156,-6.908681869506836,2.699730396270752,4.29589319229126,1.99253511428833,38.53946304321289,6.915344715118408,True,False
val,base,4348,6,0.005586981773376465,0.0,0.005587008781731129,0.005586981773376465,0.005586981773376465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.275103569030762,11.275103569030762,11.534798622131348,0,0.11172866821289062,-11.278779983520508,2.752645969390869,4.44606876373291,2.0128488540649414,42.46569061279297,11.275104522705078,True,False
val,base,4348,7,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,2.7677152156829834,2.7677152156829834,,0,0.5334663391113281,-2.728464126586914,1.6948312520980835,4.521387100219727,2.032393455505371,34.03607177734375,2.7677152156829834,True,False
val,base,4355,0,0.00028073787689208984,0.0,0.00028073767316527665,0.00028073787689208984,0.00028073787689208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.14272117614746,17.14272117614746,17.48382568359375,0,2.007843017578125,-17.043590545654297,11.87933349609375,5.278040885925293,2.3611879348754883,45.587284088134766,17.14272117614746,True,False
val,base,4355,1,3.236532211303711e-05,0.0,3.2344749342883006e-05,3.236532211303711e-05,3.236532211303711e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.609315872192383,20.609315872192383,21.252792358398438,0,6.376167297363281,-19.589914321899414,11.111720085144043,4.711368560791016,2.1016688346862793,50.86429214477539,20.609315872192383,True,False
val,base,4355,2,0.09463357925415039,0.0,0.09463359415531158,0.09463357925415039,0.09463357925415039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.818471908569336,12.829465866088867,9.818471908569336,0,2.771221160888672,-12.530540466308594,13.82433032989502,4.2965474128723145,1.9927936792373657,43.65987777709961,12.829465866088867,True,False
val,base,4355,3,7.742643356323242e-05,0.0,7.741721492493525e-05,7.742643356323242e-05,7.742643356323242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.229475021362305,13.953875541687012,16.267333984375,0,-13.128578186035156,4.883541107177734,13.38820743560791,4.682194709777832,2.056086778640747,36.57243728637695,13.953874588012695,True,False
val,base,4355,4,0.0002503395080566406,0.0,0.00025031311088241637,0.0002503395080566406,0.0002503395080566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.953596115112305,24.944719314575195,21.953596115112305,0,-1.0168895721435547,-24.9405460357666,13.226393699645996,5.1844072341918945,2.266113519668579,55.94425582885742,24.944719314575195,True,False
val,base,4355,5,0.00010317564010620117,0.0,0.00010317825217498466,0.00010317564010620117,0.00010317564010620117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,23.077213287353516,25.185962677001953,23.077213287353516,0,-1.46588134765625,-25.162080764770508,13.010723114013672,5.281255722045898,2.3561747074127197,56.99454879760742,25.185962677001953,True,False
val,base,4355,6,0.0029726028442382812,0.0,0.0029726061038672924,0.0029726028442382812,0.0029726028442382812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.046894073486328,16.087034225463867,15.046894073486328,0,2.259601593017578,-15.934228897094727,12.824591636657715,6.320890426635742,2.669508695602417,47.756263732910156,16.087034225463867,True,False
val,base,4355,7,0.0002745985984802246,0.0,0.0002745885867625475,0.0002745985984802246,0.0002745985984802246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.590124130249023,24.28537940979004,21.590124130249023,0,0.8525848388671875,-24.2874698638916,13.84355354309082,7.626459121704102,2.950011968612671,55.75655746459961,24.28537940979004,True,False
val,base,4462,0,0.08557397127151489,0.0,0.0855739563703537,0.08557397127151489,0.08557397127151489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.7228007316589355,8.818084716796875,7.7228007316589355,0,-3.4516525268554688,8.138690948486328,9.041708946228027,1.8364468812942505,0.9018539786338806,23.334569931030273,8.818084716796875,True,True
val,base,4462,1,0.008760392665863037,0.0,0.00876038521528244,0.008760392665863037,0.008760392665863037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.106814861297607,7.106814861297607,8.358855247497559,0,-3.513408660888672,6.204093933105469,12.2669677734375,5.282367706298828,2.3598995208740234,25.1975040435791,7.106815338134766,True,False
val,base,4462,2,0.1371789574623108,0.0,0.1371789574623108,0.1371789574623108,0.1371789574623108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.486384391784668,6.351654052734375,5.486384391784668,0,-3.467409133911133,-5.3827362060546875,10.80061149597168,4.499732971191406,2.0380752086639404,21.689781188964844,6.351654052734375,True,False
val,base,4462,3,0.005851149559020996,0.0,0.005851156078279018,0.005851149559020996,0.005851149559020996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.896245002746582,8.896245002746582,9.904264450073242,0,-3.0915145874023438,8.37530517578125,11.384668350219727,4.603536128997803,2.1180527210235596,23.30879783630371,8.896245002746582,True,False
val,base,4462,4,0.002682626247406006,0.0,0.0026826211251318455,0.002682626247406006,0.002682626247406006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.55094051361084,9.55094051361084,10.90323543548584,0,2.8566017150878906,-9.103797912597656,7.554592609405518,4.811671733856201,2.1829025745391846,18.76715850830078,9.55094051361084,True,False
val,base,4462,5,0.006067097187042236,0.0,0.00606711907312274,0.006067097187042236,0.006067097187042236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.55907678604126,7.55907678604126,8.949857711791992,0,-4.463752746582031,-6.176727294921875,6.749608516693115,4.512535572052002,2.0556726455688477,13.427751541137695,7.55907678604126,True,False
val,base,4462,6,0.38278430700302124,0.0,0.08278432488441467,0.08278429508209229,0.38278430700302124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,3.431992530822754,3.431992530822754,3.552372455596924,0,-3.491973876953125,-0.047130584716796875,10.135734558105469,5.283000469207764,2.360028028488159,14.299487113952637,3.431992530822754,True,False
val,base,4462,7,0.09229534864425659,0.0,0.0922953337430954,0.09229534864425659,0.09229534864425659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.311889171600342,8.318001747131348,7.311889171600342,0,-3.653818130493164,-7.523624420166016,10.836037635803223,4.499349117279053,2.0377542972564697,22.264572143554688,8.318000793457031,True,False
val,base,4527,0,1.1324882507324219e-06,0.0,1.1276414397798362e-06,1.1324882507324219e-06,1.1324882507324219e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.14966583251953,28.14966583251953,28.502811431884766,0,-13.242870330810547,24.836898803710938,3.2559406757354736,4.602629661560059,2.1178481578826904,18.541719436645508,28.14966583251953,True,False
val,base,4527,1,-0.07689224928617477,0.0,0.037481747567653656,0.037481725215911865,0.037481725215911865,0.11437397450208664,0.11437397450208664,0.0,0.0,0.0,0.0,0.0,0.0,,4.653467178344727,4.8313374519348145,5.475926399230957,0,-4.713647842407227,1.2445335388183594,5.378319263458252,4.550303936004639,2.096477508544922,24.114330291748047,4.8313374519348145,True,False
val,base,4527,2,0.15194249153137207,0.0,0.15194252133369446,0.15194249153137207,0.15194249153137207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.432687759399414,17.3720760345459,9.432687759399414,0,-0.533660888671875,-17.389806747436523,4.03218412399292,1.0296194553375244,0.8833644390106201,20.404922485351562,17.3720760345459,True,True
val,base,4527,3,2.384185791015625e-07,0.0,2.5799934633141675e-07,2.384185791015625e-07,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.83099937438965,16.83099937438965,22.00013542175293,0,-5.7634124755859375,-15.864330291748047,8.332185745239258,4.684314250946045,2.103973388671875,15.724913597106934,16.83099937438965,True,False
val,base,4527,4,0.7991846799850464,0.2666666507720947,0.7500911951065063,0.8167335391044617,0.8167335391044617,0.01754884608089924,0.01754884608089924,0.0,0.0,0.0,0.0,0.0,0.0,2.200000047683716,3.801755666732788,17.849838256835938,3.801755666732788,0,-4.633218765258789,17.22235107421875,0.39625635743141174,5.275815486907959,2.356912851333618,7.8910417556762695,17.849838256835938,True,False
val,base,4527,5,3.4868717193603516e-05,0.0,3.487536741886288e-05,3.4868717193603516e-05,3.4868717193603516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.360551834106445,9.360551834106445,13.734585762023926,0,-5.913276672363281,-7.330291748046875,7.891058444976807,6.158184051513672,2.5883948802948,24.31482696533203,9.360551834106445,True,False
val,base,4527,6,0.502470850944519,0.0,0.502470850944519,0.502470850944519,0.502470850944519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.978606700897217,15.791346549987793,5.978606700897217,0,-5.736591339111328,14.702728271484375,7.134189128875732,4.615139007568359,2.07129168510437,45.963050842285156,15.791346549987793,True,False
val,base,4527,7,-0.9994970560073853,0.0,0.0005029230378568172,0.0005029439926147461,0.0005029439926147461,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,14.433101654052734,14.433101654052734,15.30925464630127,0,-0.6760177612304688,14.365875244140625,1.8618606328964233,4.711285591125488,2.073620557785034,18.66094970703125,14.433101654052734,True,False
val,base,4587,0,0.0014628767967224121,0.0,0.001462858053855598,0.0014628767967224121,0.0014628767967224121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.13412857055664,18.66254425048828,17.13412857055664,0,-3.0510387420654297,18.468963623046875,7.669835090637207,5.282793045043945,2.3575518131256104,13.099284172058105,18.66254425048828,True,False
val,base,4587,1,0.0005950331687927246,0.0,0.0005950388731434941,0.0005950331687927246,0.0005950331687927246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.790609359741211,11.790609359741211,13.445382118225098,0,-8.706464767456055,8.033683776855469,11.205524444580078,4.746072769165039,2.176236867904663,23.51491928100586,11.790610313415527,True,False
val,base,4587,2,0.023308932781219482,0.0,0.023308932781219482,0.023308932781219482,0.023308932781219482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.16502571105957,12.464492797851562,11.16502571105957,0,-3.490537643432617,12.02700424194336,8.307902336120605,4.650395393371582,2.05340576171875,19.423255920410156,12.464491844177246,True,False
val,base,4587,3,0.0,0.0,2.8663130535733217e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.534951210021973,13.534951210021973,21.268041610717773,0,-12.787494659423828,-4.487865447998047,15.776537895202637,4.792698383331299,2.123749017715454,26.415281295776367,13.534950256347656,True,False
val,base,4587,4,1.436471939086914e-05,0.0,1.4350243873195723e-05,1.436471939086914e-05,1.436471939086914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.905052185058594,21.905052185058594,22.66339111328125,0,-7.05217170715332,20.797073364257812,9.122685432434082,4.828967094421387,2.128861665725708,10.554230690002441,21.905052185058594,True,False
val,base,4587,5,0.8121415376663208,0.800000011920929,0.06070774793624878,0.8121415376663208,0.8121415376663208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,8.423465728759766,9.401493072509766,8.423465728759766,0,-7.101970672607422,6.247615814208984,7.638942241668701,1.0992588996887207,0.9242334961891174,25.11650276184082,9.401493072509766,True,True
val,base,4587,6,-1.0,0.9666666388511658,0.6616376638412476,0.9887212514877319,0.9887212514877319,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10000000149011612,4.6549177169799805,13.983795166015625,4.6549177169799805,0,-7.896821975708008,11.611988067626953,11.668834686279297,4.6195549964904785,2.0207834243774414,12.114079475402832,13.983795166015625,True,False
val,base,4587,7,0.0026248693466186523,0.0,0.0026248504873365164,0.0026248693466186523,0.0026248693466186523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.068078994750977,10.068078994750977,11.26766586303711,0,-3.4994773864746094,9.501811981201172,9.173102378845215,4.417141914367676,1.981303095817566,21.7017879486084,10.068078994750977,True,False
val,base,4609,0,-1.0,0.0,0.13004903495311737,0.13004904985427856,0.13004904985427856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,6.371722221374512,7.460066795349121,6.371722221374512,0,-0.2069854736328125,-7.480339050292969,0.8660294413566589,5.038891792297363,2.2356410026550293,10.505902290344238,7.460067272186279,True,False
val,base,4609,1,-0.29885047674179077,0.5333333015441895,0.1204124167561531,0.5895257592201233,0.5895257592201233,0.8883762359619141,0.8883762359619141,0.0,0.0,0.0,0.0,0.0,0.0,1.399999976158142,2.4257898330688477,2.6152656078338623,2.4257898330688477,0,2.3315353393554688,1.0400161743164062,0.5976333618164062,0.9984894394874573,0.8912206888198853,12.829174041748047,2.6152656078338623,True,True
val,base,4609,2,0.11343026161193848,0.0,0.11343023926019669,0.11343026161193848,0.11343026161193848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.259469032287598,12.069942474365234,9.259469032287598,0,-1.6477031707763672,-11.99264144897461,1.9824174642562866,5.423121929168701,2.3203277587890625,8.091765403747559,12.069941520690918,True,False
val,base,4609,3,0.19361674785614014,0.0,0.19361677765846252,0.19361674785614014,0.19361674785614014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.512689590454102,5.596117973327637,4.512689590454102,0,-4.4420928955078125,3.4389801025390625,3.9799551963806152,4.4635820388793945,2.032283067703247,32.44765853881836,5.5961174964904785,True,False
val,base,4609,4,-1.0,0.0,0.12126138061285019,0.1212613582611084,0.1212613582611084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,5.770340919494629,6.55845832824707,5.770340919494629,0,-0.33168601989746094,-6.564828872680664,0.6817175149917603,4.490349769592285,2.021968364715576,12.328608512878418,6.55845832824707,True,False
val,base,4609,5,-1.0,0.0,0.0,0.0,0.0,0.8561041355133057,0.8561041355133057,0.0,0.0,0.0,1.0,0.0,0.0,,3.577392816543579,3.577392816543579,,0,2.336528778076172,2.6261024475097656,2.9875853061676025,5.276589870452881,2.3577778339385986,29.12251853942871,3.577392816543579,True,False
val,base,4609,6,1.0,0.9666666388511658,0.7708003520965576,0.99235999584198,1.2923600673675537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10000000149011612,3.5469179153442383,11.313811302185059,3.5469179153442383,0,7.217578887939453,8.638130187988281,0.10901019722223282,4.365158557891846,2.0495338439941406,4.254095077514648,11.313810348510742,True,False
val,base,4609,7,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,2.6721012592315674,2.6721012592315674,,0,1.3749122619628906,-2.2928295135498047,0.34928077459335327,4.879086017608643,2.2047741413116455,14.323369026184082,2.6721012592315674,True,False
val,base,4617,0,5.638599395751953e-05,0.0,5.640994640998542e-05,5.638599395751953e-05,5.638599395751953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.521692276000977,31.32916831970215,25.521692276000977,0,1.8902969360351562,-31.263580322265625,12.243170738220215,4.404540061950684,1.9502301216125488,61.755889892578125,31.32916831970215,True,False
