split,policy,pool_idx,sample_id,reward,r_ttc,r_approach,r_risk,criticality,constraint,c_lane,c_trivial,ego_collision,ego_fault_collision,init_invalid,goal_offlane_frac,controlled_parking_frac,ego_min_ttc,ego_adv_min_dist,ego_adv_init_dist,ego_adv_min_dist_warmup,adv_type,adv_x,adv_y,adv_speed,adv_length,adv_width,adv_goal_dist,adv_dist_to_ego,adv_in_fov,adv_small_vehicle
train,base,32290,4,0.9881067276000977,0.9666666388511658,0.643202006816864,0.9881067276000977,0.9881067276000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,4.821340560913086,17.963054656982422,4.821340560913086,0,-8.99867057800293,15.560386657714844,7.095785140991211,4.552541732788086,2.066683053970337,19.027719497680664,17.963054656982422,True,False
train,base,30073,5,0.987701416015625,0.9666666388511658,0.6310434937477112,0.987701416015625,0.987701416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,4.812159538269043,10.677755355834961,4.812159538269043,0,0.748077392578125,10.635566711425781,10.937172889709473,0.9049250483512878,0.8695628643035889,20.637388229370117,10.677755355834961,True,True
val,base,37192,5,0.9876233339309692,0.8999999761581421,0.8762335181236267,0.9876233339309692,0.9876233339309692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,2.085273027420044,15.137418746948242,2.085273027420044,0,0.3753852844238281,15.09567642211914,0.5602595806121826,1.0234293937683105,0.9313932657241821,12.05289077758789,15.137418746948242,True,True
val,base,10079,3,0.9873714447021484,0.9666666388511658,0.6211442947387695,0.9873714447021484,0.9873714447021484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,5.011183738708496,24.14967918395996,5.011183738708496,0,-4.013278961181641,23.809112548828125,0.25220486521720886,5.130722999572754,2.2399041652679443,9.157502174377441,24.14967918395996,True,False
val,base,20462,2,0.9868403673171997,0.9666666388511658,0.6052109599113464,0.9868403673171997,0.9868403673171997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,5.145529747009277,19.616323471069336,5.145529747009277,0,-2.651399612426758,19.413833618164062,6.644423484802246,4.198205471038818,1.9723094701766968,49.698081970214844,19.616323471069336,True,False
train,base,28987,2,0.9864615201950073,0.9333333373069763,0.796923041343689,0.9864615201950073,0.9864615201950073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,3.2656538486480713,31.604877471923828,3.2656538486480713,0,3.1950416564941406,31.418670654296875,7.821115493774414,4.7120680809021,2.06778883934021,28.796579360961914,31.604877471923828,True,False
val,base,7681,3,0.9855353236198425,0.9333333373069763,0.783030092716217,0.9855353236198425,0.9855353236198425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,3.4331741333007812,21.55624771118164,3.4331741333007812,0,-11.927461624145508,17.984031677246094,0.18578417599201202,4.561999797821045,2.074861526489258,18.160783767700195,21.55624771118164,True,False
train,base,16366,4,0.9854531288146973,0.9666666388511658,0.563593327999115,0.9854531288146973,0.9854531288146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,5.4884796142578125,21.68817901611328,5.4884796142578125,0,14.744827270507812,15.847885131835938,0.7838221192359924,5.273367404937744,2.3542964458465576,15.957267761230469,21.68817901611328,True,False
train,base,39530,5,0.9854229092597961,0.9666666388511658,0.5626876354217529,0.9854229092597961,0.9854229092597961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,4.0411152839660645,7.272085666656494,4.0411152839660645,0,3.569873809814453,6.276157379150391,4.7706522941589355,0.8452851176261902,0.8630514144897461,25.188886642456055,7.272085666656494,True,True
train,base,15737,0,0.9847289323806763,0.9666666388511658,0.5418687462806702,0.9847289323806763,0.9847289323806763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,3.487653970718384,6.963822841644287,3.9413626194000244,0,-2.1102371215820312,6.6359100341796875,2.397306442260742,5.328685760498047,2.3193252086639404,20.10257911682129,6.963822841644287,True,False
val,base,5541,5,0.9844496250152588,0.9333333373069763,0.7667444944381714,0.9844496250152588,0.9844496250152588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,3.6199612617492676,31.15534210205078,3.6199612617492676,0,-3.3415603637695312,30.96820831298828,2.811518669128418,4.915002822875977,2.1970019340515137,36.71728515625,31.15534210205078,True,False
train,base,19844,2,0.9842474460601807,0.9333333373069763,0.7637112736701965,0.9842474460601807,0.9842474460601807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,3.653728723526001,32.793758392333984,3.653728723526001,0,14.658809661865234,29.469314575195312,6.366302967071533,10.602965354919434,3.134774923324585,22.18597984313965,32.793758392333984,True,False
train,base,37239,1,0.9839279055595398,0.0,0.6839278936386108,0.6839278936386108,0.9839279055595398,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,4.1805291175842285,9.340458869934082,4.1805291175842285,0,0.31565093994140625,9.330097198486328,4.732850074768066,0.8377692103385925,0.8362610936164856,22.261560440063477,9.340457916259766,True,True
train,base,36210,7,0.9830941557884216,0.9666666388511658,0.492824912071228,0.9830941557884216,0.9830941557884216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,6.05714750289917,17.69424057006836,6.05714750289917,0,-9.912910461425781,14.689872741699219,20.06987953186035,4.083505630493164,1.9600565433502197,15.9000825881958,17.694242477416992,True,False
val,base,36580,4,0.9822421073913574,0.9333333373069763,0.7336311340332031,0.9822421073913574,0.9822421073913574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,3.9733493328094482,15.808956146240234,3.9733493328094482,0,-10.509027481079102,11.833255767822266,3.2215147018432617,5.279338359832764,2.357975721359253,41.55716323852539,15.808956146240234,True,False
train,base,28952,3,0.9820362329483032,0.9333333373069763,0.7616308927536011,0.9841087460517883,0.9841087460517883,0.0020725373178720474,0.0020725373178720474,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,3.676687717437744,18.24292755126953,3.676687717437744,0,4.7711944580078125,17.605880737304688,1.0481618642807007,5.262617111206055,2.299290180206299,34.0702018737793,18.24292755126953,True,False
train,base,36210,1,0.9817293882369995,0.9666666388511658,0.4518819749355316,0.9817293882369995,0.9817293882369995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,6.3851141929626465,16.562698364257812,6.3851141929626465,0,-9.793380737304688,13.384925842285156,20.819549560546875,4.561258792877197,2.0407025814056396,16.545875549316406,16.562698364257812,True,False
val,base,23186,0,0.9813882112503052,0.9666666388511658,0.4416462182998657,0.9813882112503052,0.9813882112503052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,4.276480197906494,6.801006317138672,4.276480197906494,0,6.4454345703125,2.028942108154297,9.183649063110352,5.277994632720947,2.354602575302124,29.042476654052734,6.801006317138672,True,False
val,base,2067,0,0.9813257455825806,0.8999999761581421,0.8132574558258057,0.9813257455825806,0.9813257455825806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,3.0573649406433105,21.317031860351562,3.0573649406433105,0,-0.19836044311523438,21.252212524414062,5.429725170135498,4.316430568695068,1.9683202505111694,26.828306198120117,21.317031860351562,True,False
val,base,2578,2,0.9808237552642822,0.9333333373069763,0.7123565077781677,0.9808237552642822,0.9808237552642822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,4.186286449432373,29.343904495239258,4.186286449432373,0,26.63454818725586,12.200756072998047,8.922944068908691,5.280942440032959,2.3617215156555176,30.13074493408203,29.343902587890625,True,False
train,base,21266,7,0.9804216027259827,0.9333333373069763,0.7063242197036743,0.9804216027259827,0.9804216027259827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,4.2447896003723145,19.317094802856445,4.2447896003723145,0,1.4539680480957031,19.269119262695312,1.6292742490768433,4.243366241455078,1.9765329360961914,35.618682861328125,19.317094802856445,True,False
train,base,12857,1,0.9797684550285339,0.9666666388511658,0.14105358719825745,0.9713684320449829,0.9797684550285339,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.10000000149011612,5.363670825958252,6.230995178222656,5.363670825958252,0,1.3983497619628906,6.046607971191406,3.3134191036224365,4.572976589202881,2.0964934825897217,25.394433975219727,6.230995178222656,True,False
train,base,28497,5,0.9790087938308716,0.9666666388511658,0.3702639937400818,0.9790087938308716,0.9790087938308716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,4.57521390914917,6.783431053161621,4.57521390914917,0,-3.723072052001953,5.5895233154296875,9.460593223571777,4.6540937423706055,2.0737931728363037,26.380693435668945,6.783431053161621,True,False
train,base,18151,4,0.9786873459815979,0.8999999761581421,0.7868737578392029,0.9786873459815979,0.9786873459815979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,3.3876335620880127,29.394826889038086,3.3876335620880127,0,-1.3332290649414062,29.331932067871094,5.666993618011475,5.0538554191589355,2.2095298767089844,55.81814956665039,29.394826889038086,True,False
train,base,28987,1,0.9780341982841492,0.8999999761581421,0.7803420424461365,0.9780341982841492,0.9780341982841492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,3.46467924118042,26.495603561401367,3.46467924118042,0,1.5739669799804688,26.424789428710938,4.464885711669922,6.052696704864502,2.5431511402130127,34.297386169433594,26.49560546875,True,False
val,base,4000,4,0.9777470827102661,0.9333333373069763,0.6662062406539917,0.9777470827102661,0.9777470827102661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,4.617837429046631,19.845706939697266,4.617837429046631,0,11.080211639404297,16.408584594726562,0.5766208171844482,5.117424011230469,2.240464687347412,33.045555114746094,19.845706939697266,True,False
train,base,8496,0,0.9775974154472351,0.9333333373069763,0.6737403869628906,0.9782493710517883,0.9782493710517883,0.0006519260932691395,0.0006519260932691395,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,4.549646854400635,18.274372100830078,4.549646854400635,0,-15.830469131469727,9.185340881347656,4.922857284545898,5.278064727783203,2.358747720718384,34.11170959472656,18.274372100830078,True,False
train,base,13639,0,0.9761431813240051,0.8999999761581421,0.761431872844696,0.9761431813240051,0.9761431813240051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,3.678452491760254,15.499397277832031,3.678452491760254,0,12.952728271484375,8.418678283691406,0.30199575424194336,4.689296722412109,2.1094918251037598,17.712574005126953,15.499397277832031,True,False
train,base,25176,7,0.9753414988517761,0.9666666388511658,0.26024526357650757,0.9753414988517761,0.9753414988517761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,6.2930192947387695,8.540489196777344,6.2930192947387695,0,3.2269630432128906,7.99774169921875,28.221193313598633,5.926473140716553,2.4690282344818115,21.105188369750977,8.540489196777344,True,False
train,base,14334,0,0.9736086130142212,0.9333333373069763,0.6041293144226074,0.9736086130142212,0.9736086130142212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,5.1232218742370605,12.20638370513916,5.1232218742370605,0,-11.873645782470703,-3.059734344482422,6.1640625,4.815499305725098,2.120284080505371,22.08392906188965,12.20638370513916,True,False
train,base,24334,4,0.9734847545623779,0.9333333373069763,0.602271556854248,0.9734847545623779,0.9734847545623779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,5.170122146606445,32.72777557373047,5.170122146606445,0,-28.471084594726562,16.764427185058594,6.03825569152832,5.771900177001953,2.452770233154297,50.8953742980957,32.7277717590332,True,False
val,base,16922,6,0.9733078479766846,0.8666666746139526,0.7998088598251343,0.9733078479766846,0.9733078479766846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,3.22979998588562,30.531213760375977,3.22979998588562,0,-2.980743408203125,30.411640167236328,0.2562849819660187,4.6727118492126465,2.088167428970337,23.314346313476562,30.531213760375977,True,False
val,base,28453,4,0.9731886386871338,0.8333333134651184,0.8391320109367371,0.9731886386871338,0.9731886386871338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.696432113647461,21.70285987854004,2.696432113647461,0,-17.33562469482422,13.169513702392578,1.1477233171463013,4.555380344390869,2.086984872817993,9.332389831542969,21.70285987854004,True,False
train,base,1493,1,0.972789466381073,0.8666666746139526,0.7959209680557251,0.972789466381073,0.972789466381073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,3.2779736518859863,17.635101318359375,3.2779736518859863,0,8.074455261230469,15.611724853515625,0.21807479858398438,0.8546991944313049,0.8463127613067627,9.194474220275879,17.635103225708008,True,True
val,base,39682,2,0.9726594090461731,0.8999999761581421,0.7265942692756653,0.9726594090461731,0.9726594090461731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,4.045129299163818,17.97239112854004,4.045129299163818,0,-6.329410552978516,16.811622619628906,0.7754306793212891,4.391476154327393,1.9828283786773682,3.9719655513763428,17.97239112854004,True,False
train,base,19228,4,0.9724366664886475,0.9333333373069763,0.5865498781204224,0.9724366664886475,0.9724366664886475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,4.60191535949707,8.576484680175781,4.60191535949707,0,3.368450164794922,7.866886138916016,5.592735767364502,4.436875820159912,2.0476949214935303,23.444658279418945,8.576484680175781,True,False
train,base,37234,0,0.9723296165466309,0.9333333373069763,0.5849445462226868,0.9723296165466309,0.9723296165466309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,5.313790321350098,36.914695739746094,5.313790321350098,0,26.984230041503906,25.160659790039062,3.9566612243652344,4.623756408691406,2.043879747390747,19.71413230895996,36.914695739746094,True,False
train,base,36249,6,0.9717562794685364,0.9666666388511658,0.15268877148628235,0.9717562794685364,0.9717562794685364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,4.021090984344482,4.6928791999816895,4.021090984344482,0,-3.688587188720703,2.937389373779297,8.19571304321289,4.371988773345947,2.015702962875366,28.658470153808594,4.6928791999816895,True,False
train,base,18284,7,0.9713249802589417,0.8666666746139526,0.7849375009536743,0.9713249802589417,0.9713249802589417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,3.4106497764587402,33.964691162109375,3.4106497764587402,0,-16.57572364807129,29.643402099609375,0.8867393732070923,4.680074691772461,2.107635736465454,23.43671417236328,33.964691162109375,True,False
train,base,5470,2,0.9712116122245789,0.8333333134651184,0.8272696733474731,0.9712116122245789,0.9712116122245789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.867201805114746,24.800382614135742,2.867201805114746,0,-3.107267379760742,24.594100952148438,1.9382129907608032,4.596585273742676,2.068873167037964,26.745872497558594,24.800384521484375,True,False
train,base,33875,6,0.9708375930786133,0.9333333373069763,0.5625640749931335,0.9708375930786133,0.9708375930786133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,5.329159259796143,10.64057731628418,5.329159259796143,0,-3.428956985473633,10.089588165283203,0.2442316710948944,4.333436965942383,2.014352321624756,21.09552764892578,10.64057731628418,True,False
train,base,23700,1,0.9705977439880371,0.9666666388511658,0.11793312430381775,0.9705977439880371,0.9705977439880371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,3.6056253910064697,3.8986308574676514,3.6056253910064697,0,-3.291963577270508,-2.1589317321777344,12.166573524475098,5.9392170906066895,2.4159317016601562,30.866945266723633,3.8986306190490723,True,False
train,base,24334,1,0.9703073501586914,0.9333333373069763,0.5546098947525024,0.9703073501586914,0.9703073501586914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,5.561370372772217,23.55216407775879,5.561370372772217,0,11.313777923583984,20.716567993164062,3.0103659629821777,5.353185176849365,2.334977865219116,42.77572250366211,23.552165985107422,True,False
train,base,2067,3,0.9702957272529602,0.8999999761581421,0.7029575109481812,0.9702957272529602,0.9702957272529602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,4.277010440826416,17.010608673095703,4.277010440826416,0,-0.5099658966064453,17.01966094970703,1.857828140258789,1.862322211265564,0.8589866161346436,14.86029052734375,17.010608673095703,True,True
train,base,36249,7,0.9700343012809753,0.9666666388511658,0.10102980583906174,0.9700343012809753,0.9700343012809753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,3.459651470184326,3.5533525943756104,3.459651470184326,0,-3.585803985595703,-0.03134727478027344,8.065874099731445,4.560108661651611,2.0414435863494873,31.153593063354492,3.5533525943756104,True,False
train,base,36249,2,0.9700279235839844,0.9666666388511658,0.10083821415901184,0.9700279235839844,0.9700279235839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,3.565958261489868,3.6711528301239014,3.565958261489868,0,-3.6890697479248047,-0.3107585906982422,8.18907642364502,4.703252792358398,2.08475661277771,31.89186668395996,3.6711528301239014,True,False
val,base,2067,5,0.9699418544769287,0.9333333373069763,0.5491282343864441,0.9699418544769287,0.9699418544769287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,5.605616569519043,18.466005325317383,5.605616569519043,0,-18.56563949584961,0.0849761962890625,1.1945356130599976,1.005181074142456,0.8897906541824341,5.487695217132568,18.466005325317383,True,True
train,base,36249,0,0.9694527387619019,0.9666666388511658,0.08358318358659744,0.9694527387619019,0.9694527387619019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,3.4786760807037354,3.4786760807037354,3.5842111110687256,0,-3.502941131591797,-0.16393089294433594,8.610629081726074,5.284302711486816,2.3576810359954834,31.257957458496094,3.4786760807037354,True,False
val,base,22883,4,0.9692591428756714,0.9333333373069763,0.5388873815536499,0.9692591428756714,0.9692591428756714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,5.688266754150391,21.43689727783203,5.688266754150391,0,-1.3462696075439453,21.394573211669922,13.520450592041016,5.284049034118652,2.360215425491333,11.578548431396484,21.43689727783203,True,False
train,base,16321,4,0.9684377908706665,0.8999999761581421,0.6843777298927307,0.9684377908706665,0.9684377908706665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,4.432835578918457,12.231908798217773,4.432835578918457,0,3.9183425903320312,11.601638793945312,4.030732154846191,0.9341980814933777,0.8897162079811096,19.741329193115234,12.231908798217773,True,True
val,base,37340,3,0.96791011095047,0.8999999761581421,0.6791010499000549,0.96791011095047,0.96791011095047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,4.469310760498047,11.762798309326172,4.469310760498047,0,-11.755138397216797,-1.158212661743164,13.823503494262695,5.296924114227295,2.359804630279541,50.58287048339844,11.762798309326172,True,False
train,base,30667,3,0.9679020643234253,0.9666666388511658,0.03706273064017296,0.9679020643234253,0.9679020643234253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,5.553941249847412,6.238384246826172,6.590909004211426,0,2.6063919067382812,5.814544677734375,17.460508346557617,4.7870988845825195,2.1890034675598145,25.309913635253906,6.238384246826172,True,False
