split,policy,pool_idx,n_samples,reward_mean,reward_max,reward_p50,reward_p90,reward_p95,positive_rate,high_reward_rate,near_miss_rate,collision_rate,init_invalid_rate,goal_offlane_rate,controlled_parking_rate,small_vehicle_rate,ego_adv_min_dist_mean,ego_adv_min_dist_min,r_approach_mean,r_ttc_mean,constraint_mean,adv_length_mean,adv_width_mean
val,base,2127,8,-0.22632277011871338,0.11970376968383789,-0.0146561861038208,0.10695458352565765,0.11332917660474776,0.5,0.0,0.125,0.0,0.0,0.375,0.0,0.0,11.140603244304657,5.951200008392334,0.13069888448808342,0.10833333432674408,0.4105507805943489,4.796424627304077,2.1486988812685013
val,base,2160,8,0.07746609067544341,0.5313900709152222,0.006512701511383057,0.2088505208492278,0.3701202958822248,0.875,0.125,0.125,0.0,0.0,0.0,0.0,0.0,13.55711054801941,5.748497009277344,0.08322777852562047,0.0,0.005761692766100168,4.59345006942749,2.0653490871191025
val,base,2180,8,-0.07837452366948128,0.5283883213996887,0.048472583293914795,0.492751470208168,0.5105698958039283,0.625,0.25,0.375,0.0,0.125,0.125,0.0,0.0,19.26210069656372,7.152927398681641,0.08789243354786408,0.24166667461395264,0.27385987620800734,4.697696089744568,2.1197119653224945
val,base,2203,8,-0.5500815436244011,0.05189061164855957,-0.7340043187141418,0.016270971298217765,0.03408079147338865,0.375,0.0,0.0,0.0,0.0,0.5,0.125,0.125,7.536331236362457,4.427726745605469,0.012418462018104037,0.0,0.5625,4.447741620242596,2.033468097448349
val,base,2305,8,0.12041883170604706,0.24028074741363525,0.08611834049224854,0.23889344930648804,0.23958709836006165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.611101567745209,3.504979133605957,0.12041883659549057,0.0,0.0,4.857695519924164,2.1663722842931747
val,base,2323,8,-0.5850452184677124,0.6505175232887268,-0.9914181530475616,0.1995213449001311,0.42501943409442866,0.25,0.125,0.125,0.0,0.0,0.625,0.25,0.0,9.180785059928894,4.265761852264404,0.08777723384411473,0.0,0.7978084087371826,4.994717597961426,2.228676825761795
val,base,2324,8,0.12782415002584457,0.42236649990081787,0.06287693977355957,0.27102629542350765,0.34669639766216265,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,4.555606991052628,3.710041046142578,0.1278241432737559,0.0,0.0,4.897416293621063,2.2013566195964813
val,base,2337,8,-0.20620553195476532,0.0131722092628479,0.0021459758281707764,0.01183072328567505,0.012501466274261474,0.625,0.0,0.0,0.0,0.125,0.0,0.0,0.0,15.002472519874573,8.72166919708252,0.004236639450027724,0.0,0.08543190360069275,4.94756543636322,2.2136699557304382
val,base,2354,8,-0.696028046309948,0.4175223112106323,-1.0,0.13523401618003839,0.2763781636953352,0.25,0.125,0.25,0.125,0.75,0.0,0.0,0.0,6.383205043151975,0.13345564901828766,0.09181206830544397,0.24583332985639572,0.08970415592193604,5.192347228527069,2.256373405456543
val,base,2384,8,-0.6258347779512405,1.7881393432617188e-06,-0.8040802478790283,5.364418029785153e-07,1.1622905731201163e-06,0.125,0.0,0.125,0.0,0.125,0.75,0.0,0.0,23.648548245429993,12.405444145202637,0.005868180272032542,0.12083333730697632,0.75,5.088093101978302,2.254626899957657
val,base,2478,8,-0.1873147189617157,0.11716234683990479,0.06665921211242676,0.11322429776191711,0.11519332230091095,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,5.438888072967529,3.654181480407715,0.07290240423753858,0.0,0.0,4.889202892780304,2.198367714881897
val,base,2502,8,0.2808096632361412,1.0,0.20030006766319275,1.0,1.0,0.875,0.5,0.375,0.25,0.125,0.0,0.0,0.5,6.565699577331543,3.9393506050109863,0.272980594629189,0.32500000298023224,0.0,3.3488693311810493,1.6610649451613426
val,base,2532,8,-0.4071174282580614,0.1518176794052124,-0.20606360584497452,0.04689855575561521,0.09935811758041374,0.25,0.0,0.125,0.0,0.0,0.5,0.0,0.25,12.119962394237518,4.913761138916016,0.09846632574841552,0.0,0.5055837500840425,4.417922005057335,2.0235795080661774
val,base,2550,8,-0.6154317557811737,0.04620081186294556,-1.0,0.032865184545516964,0.03953299820423125,0.375,0.0,0.0,0.0,0.625,0.0,0.0,0.0,5.49180480837822,3.5899152755737305,0.06444068063865416,0.0,0.0,4.75029730796814,2.142127975821495
val,base,2578,8,0.11772072315216064,0.9808237552642822,0.15354427695274353,0.949128270149231,0.9649760127067566,0.75,0.375,0.375,0.0,0.0,0.25,0.0,0.25,9.889270961284637,3.449007511138916,0.3112341959349578,0.3958333358168602,0.34932766330894083,4.059066250920296,1.9014456197619438
val,base,2580,8,0.449429452419281,0.7125794291496277,0.5531740486621857,0.6894259035587311,0.7010026663541794,1.0,0.75,0.625,0.0,0.0,0.0,0.0,0.0,4.753580778837204,3.6549086570739746,0.44942945102229714,0.0,0.0,4.9201571345329285,2.2066670358181
val,base,2583,8,0.05234768986701965,0.0938226580619812,0.03906381130218506,0.0884633481502533,0.09114300310611724,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.095526456832886,3.195974826812744,0.05234770034439862,0.0,0.0,4.891187608242035,2.1796537935733795
val,base,2620,8,-0.41143083304632455,0.030206799507141113,-0.16082673193886876,0.009062039852142328,0.019634419679641708,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.0,17.101589918136597,7.811415672302246,0.03080818442914434,0.0,0.10164972126949579,4.775200843811035,2.1585323214530945
val,base,2653,8,0.0006535276770591736,0.0040128231048583984,6.765127182006836e-05,0.0018685817718505854,0.0029407024383544906,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.257066130638123,9.21115493774414,0.0006535312294943846,0.0,0.0,4.75093412399292,2.151258185505867
val,base,2657,8,-0.16637038066983223,0.7479696273803711,-0.0827329009771347,0.710577416419983,0.729273521900177,0.5,0.25,0.25,0.0,0.125,0.375,0.0,0.0,11.16084748506546,3.824276924133301,0.22387751191769212,0.03333333134651184,0.41815583780407906,4.657367825508118,2.1207678616046906
val,base,2662,8,-0.1427529975771904,0.42633306980133057,0.02718275785446167,0.3667720854282379,0.3965525776147842,0.625,0.25,0.125,0.0,0.0,0.375,0.0,0.0,11.967745304107666,4.719851493835449,0.133931635733461,0.17916666716337204,0.375,4.887368857860565,2.174466162919998
val,base,2664,8,-0.3055167905986309,0.003458380699157715,0.0002091526985168457,0.0013649582862853998,0.0024116694927215562,0.625,0.0,0.0,0.0,0.0,0.25,0.0,0.125,22.854602336883545,17.294809341430664,0.0006629834616667524,0.0,0.30617978051304817,4.217835374176502,1.9462435767054558
val,base,2698,8,-0.4664443451911211,0.12955041229724884,-0.47717027366161346,0.08602675050497054,0.10778858140110967,0.5,0.0,0.125,0.0,0.375,0.125,0.0,0.25,5.647286146879196,3.506634473800659,0.1010406338609755,0.05000000447034836,0.13586220378056169,3.6866963133215904,1.776338592171669
val,base,2700,8,0.2325456440448761,0.6809078454971313,0.09645745158195496,0.6172604024410248,0.649084123969078,1.0,0.375,0.25,0.0,0.0,0.0,0.0,0.0,5.093253016471863,4.071056842803955,0.07585798937361687,0.17916665971279144,0.0,4.837255597114563,2.159932717680931
val,base,2752,8,-0.4663091227412224,0.09607267379760742,-0.4914059340953827,0.09248026013374329,0.09427646696567535,0.5,0.0,0.0,0.0,0.375,0.125,0.0,0.25,5.338965252041817,1.9029550552368164,0.043634854395349976,0.0,0.125,3.8646599873900414,1.7902856990695
val,base,2759,8,-0.07892216742038727,0.6760610342025757,2.682209014892578e-07,0.20294193625450122,0.43950148522853816,0.5,0.125,0.125,0.0,0.125,0.0,0.0,0.0,16.744282841682434,10.045016288757324,0.014865542047461697,0.07916666567325592,0.04697802769169357,4.768087863922119,2.162117302417755
val,base,2767,8,-0.012581832706928253,0.3702002763748169,0.07398352026939392,0.2613501965999603,0.31577523648738853,0.75,0.125,0.0,0.0,0.0,0.125,0.0,0.125,5.632570743560791,3.771904706954956,0.07305568863691592,0.0416666641831398,0.125,4.78871676325798,2.1002072170376778
val,base,2772,8,0.2593608954193769,0.7623342871665955,0.2604292631149292,0.7309250235557556,0.7466296553611755,0.875,0.5,0.375,0.0,0.0,0.0,0.0,0.0,11.116614639759064,7.222090721130371,0.15015792283520568,0.3125000149011612,0.12300915930609335,4.963025987148285,2.2134950757026672
val,base,2870,8,-0.09181302941578906,0.18791168928146362,0.005978018045425415,0.06703529953956601,0.12747349441051475,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,14.207082271575928,8.92265510559082,0.033234047434234526,0.0,0.1250470892264275,4.649245798587799,2.0987241566181183
val,base,2906,8,-0.19134120643138885,0.33943140506744385,0.00045174360275268555,0.24675071239471433,0.29309105873107905,0.625,0.125,0.125,0.0,0.25,0.0,0.0,0.0,6.546145260334015,1.1776151657104492,0.052820118886302225,0.1666666641831398,0.032320089638233185,4.639788269996643,2.101778209209442
val,base,2916,8,-0.4144463464617729,0.0523681640625,-0.2128574252128601,0.020801645517349233,0.0365849047899246,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,20.29164969921112,11.79133129119873,0.00907491710290742,0.0,0.4235212653875351,5.2159536480903625,2.2840173542499542
val,base,2925,8,0.013315483927726746,0.06627649068832397,0.003331691026687622,0.03607974648475646,0.0511781185865402,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.574366211891174,9.416916847229004,0.013315482749021612,0.0,0.0,4.936947405338287,2.202482521533966
val,base,2964,8,-0.2909942641854286,1.0,-0.2452976107597351,0.30005328059196457,0.6500266402959818,0.5,0.125,0.25,0.125,0.125,0.25,0.125,0.0,12.12114155292511,3.769547462463379,0.20443718226160712,0.12083332985639572,0.3125,4.809662163257599,2.1695078909397125
val,base,2994,8,-0.1738477721810341,1.0,0.0016008317470550537,0.7128423929214477,0.8564211964607237,0.625,0.25,0.5,0.125,0.375,0.0,0.0,0.0,12.16790121793747,4.029232025146484,0.29232230758270816,0.12083332985639572,0.016198553144931793,4.7960821986198425,2.1287463903427124
val,base,3031,8,-0.6706947758793831,0.1344417929649353,-1.0,0.04033253788948057,0.08738716542720787,0.125,0.0,0.0,0.0,0.5,0.25,0.625,0.5,17.570873141288757,9.285360336303711,0.04884994686094363,0.0,0.6482716500759125,3.5901012122631073,1.567298784852028
val,base,3065,8,-0.2420859932899475,0.20342350006103516,0.00031062960624694824,0.17841187119483948,0.1909176856279373,0.625,0.0,0.0,0.0,0.0,0.25,0.125,0.0,16.713266372680664,8.730066299438477,0.07041399928910101,0.0,0.3125,4.950144171714783,2.2202682197093964
val,base,3082,8,-0.33085309714078903,0.28646141290664673,0.0,0.12454382181167599,0.20550261735916125,0.375,0.0,0.0,0.0,0.0,0.25,0.125,0.0,23.500011384487152,7.825265407562256,0.042979896332012144,0.0,0.4363325983285904,4.874599039554596,2.160165786743164
val,base,3110,8,0.03866953402757645,0.14956873655319214,0.01682165265083313,0.08557448983192442,0.11757161319255824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9612603187561035,6.236712455749512,0.038669536472298205,0.0,0.0,4.985760807991028,2.228147566318512
val,base,3162,8,-0.36580637842416763,0.052845776081085205,5.7220458984375e-06,0.025462096929550163,0.03915393650531766,0.5,0.0,0.125,0.0,0.375,0.0,0.0,0.0,13.26299673318863,4.885555267333984,0.08967744370308166,0.0,0.0,5.075172424316406,2.2406812012195587
val,base,3261,8,0.002053596079349518,0.014976978302001953,0.00025272369384765625,0.004774767160415647,0.009875872731208792,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.025665044784546,14.077252388000488,0.002053600633515451,0.0,0.0,4.617617189884186,2.1017473191022873
val,base,3263,8,-0.08787371963262558,0.12095296382904053,0.01621362566947937,0.08901026844978331,0.1049816161394119,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.125,16.396355867385864,9.966873168945312,0.03714220142137492,0.0,0.0,4.161066606640816,1.9223579913377762
val,base,3267,8,-0.044669464230537415,0.9164298176765442,0.06069114804267883,0.9009883344173432,0.9087090760469436,0.5,0.5,0.75,0.125,0.375,0.125,0.125,0.0,10.000740647315979,4.700779438018799,0.347846862267043,0.625,0.43115902692079544,4.956233263015747,2.19020876288414
val,base,3434,8,-0.3157844506204128,0.10247623920440674,-0.16900323331356049,0.09488932490348816,0.09868278205394744,0.5,0.0,0.0,0.25,0.125,0.0,0.0,0.0,6.50944447517395,2.7398881912231445,0.038966629426350236,0.0,0.3595546595752239,4.752865254878998,2.164858251810074
val,base,3444,8,-0.19253381341695786,0.03530168533325195,5.960464477539063e-08,0.019283795356750483,0.02729274034500121,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.0,8.49402529001236,5.084592342376709,0.08956384584555568,0.0,0.2820976600050926,5.039865612983704,2.2527087032794952
val,base,3535,8,-0.01158934086561203,0.6420726776123047,0.024960488080978394,0.3005419135093688,0.4713072955608365,0.875,0.125,0.125,0.0,0.0,0.125,0.0,0.0,13.625491261482239,8.296964645385742,0.06324663931445684,0.06666666269302368,0.1254519376088865,5.7732502818107605,2.3594900965690613
val,base,3639,8,-0.42847343534231186,0.0017206072807312012,-0.21675008535385132,0.00131455659866333,0.0015175819396972654,0.5,0.0,0.0,0.0,0.25,0.125,0.0,0.0,22.203054666519165,16.96676254272461,0.0012511896962905666,0.0,0.17970521748065948,4.761780679225922,2.147922307252884
val,base,3734,8,-0.12028953433036804,0.4999876618385315,0.053866684436798096,0.3926915228366852,0.4463395923376082,0.75,0.25,0.0,0.0,0.25,0.0,0.0,0.125,10.953483581542969,6.4395623207092285,0.08060532089484695,0.05833332985639572,0.0,4.542267009615898,2.0326947271823883
val,base,3791,8,-0.2360871359705925,0.11093807220458984,0.0,0.03353505730628965,0.0722365647554397,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.5,21.95841121673584,10.162389755249023,0.013912865494026266,0.0,0.25,3.066182814538479,1.6046639531850815
val,base,3804,8,-0.6553103253245354,0.0006422996520996094,-0.9248186647891998,0.00019289851188659656,0.0004175990819931027,0.25,0.0,0.125,0.0,0.0,0.75,0.125,0.125,12.543738335371017,2.019907236099243,0.0946914946868187,0.0,0.8125,4.301290728151798,1.9963261932134628
val,base,3942,8,-0.0305776447057724,0.6254105567932129,0.15400481224060059,0.4779841601848602,0.5516973584890364,0.75,0.375,0.125,0.125,0.25,0.0,0.0,0.0,6.965719699859619,3.628434658050537,0.07739588536787778,0.17500001192092896,0.0,4.692543268203735,2.106443703174591
val,base,3946,8,-0.4739527553319931,0.8513912558555603,-0.7319520711898804,0.21282657384872422,0.5321089148521418,0.125,0.125,0.375,0.125,0.0,0.75,0.0,0.125,12.25093987584114,3.001426935195923,0.281850395098445,0.11249999701976776,0.8141677528619766,4.142864033579826,1.9410878866910934
val,base,4000,8,-0.060169368982315063,0.9777470827102661,-0.0963762104511261,0.967003345489502,0.972375214099884,0.5,0.375,0.625,0.0,0.125,0.125,0.0,0.0,9.074971318244934,4.617837429046631,0.36551664465696376,0.42499999701976776,0.4799417108297348,5.671092748641968,2.197128489613533
val,base,4003,8,-0.10627253353595734,0.028776466846466064,0.004254132509231567,0.021374136209487915,0.025075301527976983,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.913973093032837,8.2794189453125,0.0077571472202890845,0.0,0.11402969062328339,4.817430078983307,2.1563035547733307
val,base,4007,8,0.0004235953092575073,0.00332486629486084,9.238719940185547e-07,0.00102662444114685,0.0021757453680038433,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95203948020935,15.716781616210938,0.0004235930035198516,0.0,0.0,4.781628668308258,2.1579060554504395
val,base,4075,8,-0.12104454636573792,0.0273362398147583,0.0001424551010131836,0.010107749700546259,0.01872199475765227,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,16.060211420059204,13.13103199005127,0.005248760839720035,0.0,0.0,4.6590606570243835,2.107032924890518
val,base,4080,8,-0.09442546730861068,0.3686596155166626,0.0,0.11059788465499872,0.23962875008583048,0.125,0.125,0.125,0.0,0.0,0.25,0.0,0.0,20.694114089012146,7.075940132141113,0.07816593257845336,0.10000000149011612,0.2544959164224565,4.8492043018341064,2.1834858059883118
val,base,4081,8,-0.06079778075218201,0.847421407699585,1.3709068298339844e-06,0.7205539762973785,0.7839876919984816,0.75,0.25,0.25,0.0,0.0,0.25,0.0,0.0,22.548426628112793,3.1919870376586914,0.18362690031478435,0.05000000447034836,0.25428374018520117,4.854293465614319,2.1871426552534103
val,base,4123,8,-0.06941449642181396,0.2145668864250183,0.002333998680114746,0.20678099393844604,0.21067394018173216,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,12.301328301429749,8.274839401245117,0.05513351740630151,0.0,0.12454801052808762,4.325680896639824,1.9158855676651
val,base,4127,8,0.04359733313322067,0.3197510242462158,0.00048351287841796875,0.11410304307937617,0.21692703366279587,1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,13.934338122606277,3.874032735824585,0.043597323234052965,0.0,0.0,4.550818145275116,2.0162955075502396
val,base,4173,8,0.08775381033774465,0.3859337568283081,7.43567943572998e-05,0.3508286476135254,0.36838120222091675,0.625,0.25,0.0,0.0,0.0,0.0,0.0,0.0,14.114055216312408,6.919485092163086,0.09056322235313934,0.0,0.0028094049775972962,4.680514276027679,2.1136284917593002
val,base,4184,8,-0.028331652283668518,0.7172952890396118,0.03517785668373108,0.6047839522361755,0.6610396206378936,0.75,0.375,0.25,0.0,0.25,0.0,0.0,0.0,6.072992652654648,3.5463099479675293,0.23378280852921307,0.0,0.0,4.604451596736908,2.080169916152954
val,base,4186,8,-0.28653453290462494,0.006410360336303711,1.430511474609375e-06,0.004538154602050781,0.0054742574691772445,0.5,0.0,0.0,0.0,0.0,0.25,0.125,0.0,21.3218252658844,16.067537307739258,0.0015081028889642285,0.0,0.3505426272749901,5.129177927970886,2.2848287224769592
val,base,4245,8,-0.339389368891716,0.2844976782798767,3.2782554626464844e-07,0.08561382889747615,0.18505575358867632,0.625,0.0,0.125,0.0,0.375,0.0,0.0,0.0,17.642090499401093,5.48643684387207,0.12907035794262356,0.11666666716337204,0.0,4.859321057796478,2.170864015817642
val,base,4300,8,-0.32958143949508667,0.012338638305664062,1.9371509552001953e-05,0.006419110298156737,0.009378874301910395,0.625,0.0,0.125,0.125,0.125,0.125,0.0,0.0,7.255109444260597,0.7565163373947144,0.013244496405585338,0.10000000149011612,0.30913278460502625,4.646003484725952,2.111262857913971
val,base,4314,8,-0.37801956205657916,0.9647637605667114,-0.4944420481333509,0.28970750570297227,0.6272356331348414,0.25,0.125,0.25,0.0,0.375,0.125,0.0,0.0,5.961333245038986,2.9942634105682373,0.09208619958859288,0.23333333432674408,0.24873518019012408,5.0974730253219604,2.2490963637828827
val,base,4348,8,-0.034093618392944336,0.29083138704299927,0.0483088493347168,0.2060668885707855,0.24844913780689232,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,6.339053183794022,2.7677152156829834,0.09090638416819274,0.0,0.0,4.635056853294373,2.0996986478567123
val,base,4355,8,0.012328103184700012,0.09463357925415039,0.0002624690532684326,0.0304708957672119,0.0625522375106811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.808476448059082,9.818471908569336,0.01232809748080399,0.0,0.0,5.4226455092430115,2.3441932648420334
val,base,4462,8,0.09014923125505447,0.38278430700302124,0.047167181968688965,0.21086056232452388,0.29682243466377245,1.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,7.1332679986953735,3.431992530822754,0.052649231743998826,0.0,0.0,4.416080072522163,2.006779871881008
val,base,4527,8,0.047155619598925114,0.7991846799850464,1.800060272216797e-05,0.5914849996566772,0.6953348398208616,0.75,0.25,0.25,0.0,0.0,0.125,0.0,0.125,11.580104500055313,3.801755666732788,0.1803156873748044,0.03333333134651184,0.14149035257287323,4.453411430120468,2.036485433578491
val,base,4587,8,-0.019981548190116882,0.8121415376663208,0.0010289549827575684,0.25995871424674977,0.5360501259565349,0.75,0.125,0.25,0.0,0.125,0.0,0.0,0.125,12.334528684616089,4.6549177169799805,0.0937939338600069,0.22083333134651184,0.0,4.304610311985016,1.9707656428217888
val,base,4609,8,-0.373975433409214,1.0,-0.6494252383708954,0.4355317234992979,0.7177658617496486,0.375,0.125,0.25,0.125,0.5,0.0,0.0,0.125,4.767052948474884,2.4257898330688477,0.1811962751671672,0.1874999925494194,0.21806004643440247,4.366908676922321,2.014190837740898
val,base,4617,8,-0.1250897994468687,0.00014024972915649414,2.3543834686279297e-06,8.15451145172119e-05,0.00011089742183685298,0.75,0.0,0.0,0.0,0.0,0.125,0.0,0.0,26.900472164154053,23.379085540771484,3.657519101807338e-05,0.0,0.125126374347019,4.865484297275543,2.1614083349704742
val,base,4621,8,-0.4817977473139763,0.1979270577430725,-0.5624527931213379,0.10556279420852659,0.1517449259757995,0.375,0.0,0.125,0.0,0.0,0.625,0.0,0.0,11.96834459900856,3.3516809940338135,0.13029334310340346,0.05416666716337204,0.625,4.629779160022736,2.1023982763290405
val,base,4644,8,-0.1118319034576416,0.03993105888366699,0.006439507007598877,0.03491613268852234,0.03742359578609466,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,17.955589413642883,12.35966968536377,0.013168095868422824,0.0,0.125,4.7101476192474365,2.1313885748386383
val,base,4716,8,-0.3663880378007889,0.0098915696144104,0.00012481212615966797,0.00983349084854126,0.00986253023147583,0.625,0.0,0.0,0.0,0.0,0.25,0.125,0.0,22.214986443519592,15.212244033813477,0.0025806651571045336,0.0,0.4314543157815933,5.251019835472107,2.3165474236011505
val,base,4740,8,-0.934447031468153,-0.47950515151023865,-0.9999997317790985,-0.8411029011011124,-0.6603040263056758,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,24.345714569091797,17.072084426879883,0.0004911142013396003,0.0,0.9349381439387798,4.052165552973747,1.9114573374390602
val,base,4797,8,-0.324498800560832,0.5534907579421997,-0.2896585986018181,0.3296362519264221,0.44156350493431074,0.375,0.125,0.25,0.125,0.0,0.25,0.0,0.0,5.935502827167511,2.6622400283813477,0.15734714426798746,0.0,0.5443459432572126,4.561003804206848,2.076071858406067
val,base,4832,8,-0.09207199513912201,0.7810888886451721,2.9802322387695312e-08,0.744682514667511,0.7628857016563415,0.5,0.25,0.375,0.0,0.125,0.25,0.0,0.0,18.269410133361816,3.455953598022461,0.21653370916783538,0.05833332985639572,0.29642563313245773,4.8357149958610535,2.14609032869339
val,base,4849,8,0.035037487745285034,0.09277927875518799,0.026300787925720215,0.07700985074043273,0.08489456474781035,1.0,0.0,0.125,0.0,0.0,0.0,0.0,0.25,4.866958886384964,3.662496328353882,0.031102036213269457,0.09583333134651184,0.08818262070417404,4.047536000609398,1.901654601097107
val,base,4937,8,0.1252437001094222,0.9237141609191895,4.470348358154297e-07,0.9010483384132385,0.9123812496662139,0.75,0.25,0.5,0.125,0.125,0.25,0.0,0.0,16.781423538923264,3.437424898147583,0.3820096949395033,0.3749999925494194,0.2630191231146455,4.900432348251343,2.1622356474399567
val,base,5004,8,-0.0922306552529335,0.9355298280715942,0.03684014081954956,0.37513248920440656,0.6553311586380001,0.75,0.125,0.125,0.0,0.25,0.125,0.0,0.0,10.562495775520802,0.8158708214759827,0.11757863944148994,0.1041666641831398,0.125,4.673640429973602,2.128321871161461
val,base,5055,8,0.054005932062864304,0.29577699303627014,0.0042871832847595215,0.15904512107372282,0.22741105705499637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.246391296386719,9.94637680053711,0.022285661230853293,0.03333333134651184,0.00021256788750179112,4.890339970588684,2.182920664548874
val,base,5106,8,-0.4141797721385956,0.9418529272079468,-0.6972477436065674,0.3544222593307494,0.6481375932693477,0.375,0.125,0.25,0.0,0.0,0.5,0.125,0.0,14.600330114364624,5.166825771331787,0.1407487237083842,0.11249999701976776,0.6203439012169838,5.123826563358307,2.2308611273765564
val,base,5147,8,-0.10746986418962479,0.06268537044525146,0.004890859127044678,0.04434841871261596,0.0535168945789337,0.875,0.0,0.0,0.0,0.125,0.0,0.0,0.0,8.202900439500809,3.5935404300689697,0.018492858813260682,0.0,0.0,5.522883415222168,2.333830773830414
val,base,5182,8,-0.3474386930465698,0.5556827187538147,-0.49208196997642517,0.4540497601032257,0.5048662394285202,0.5,0.25,0.125,0.0,0.5,0.0,0.0,0.0,5.936454713344574,3.8713154792785645,0.18813220888841897,0.0833333358168602,0.0,4.816137671470642,2.15532186627388
val,base,5250,8,-0.24968800693750381,0.0011454224586486816,0.00022268295288085938,0.0006494998931884764,0.0008974611759185788,0.75,0.0,0.0,0.0,0.125,0.125,0.0,0.125,22.73012900352478,19.527339935302734,0.0004458670868054959,0.0,0.125,4.341063424944878,1.9946082085371017
val,base,5259,8,0.11684757471084595,0.7135162949562073,0.09426352381706238,0.7044268846511841,0.7089715898036957,0.875,0.25,0.25,0.0,0.0,0.125,0.0,0.125,4.650465965270996,3.3347439765930176,0.24184757185867056,0.0,0.125,4.321733608841896,2.0008369237184525
val,base,5272,8,-0.24836304038763046,0.830552875995636,0.009121805429458618,0.2696359574794768,0.5500944167375561,0.625,0.125,0.125,0.0,0.125,0.125,0.0,0.125,5.965107709169388,2.817598581314087,0.11600871042901417,0.0,0.23937175422906876,4.268571965396404,1.9892433807253838
val,base,5290,8,-0.4929802864789963,0.4995812177658081,-0.8929361701011658,0.38277814388275144,0.4411796808242797,0.375,0.25,0.0,0.0,0.25,0.375,0.0,0.125,5.601851284503937,3.5867919921875,0.1323454310913803,0.0,0.375,4.507682301104069,2.069732829928398
val,base,5295,8,-0.31742849946022034,0.0030170083045959473,6.556510925292969e-07,0.0011615335941314692,0.0020892709493637073,0.5,0.0,0.0,0.0,0.0,0.375,0.0,0.0,24.336133122444153,6.343354225158691,0.05757150207810014,0.0,0.375,5.056073188781738,2.254773437976837
val,base,5331,8,0.0036518648266792297,0.015171706676483154,0.0008432567119598389,0.008966165781021117,0.01206893622875213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.37419295310974,11.608717918395996,0.003651862239006931,0.0,0.0,5.144681334495544,2.249031126499176
val,base,5332,8,-0.3646973744034767,0.00011020898818969727,0.0,4.090666770935057e-05,7.555782794952388e-05,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,22.823976159095764,11.080512046813965,0.009580512335641852,0.0,0.37427788227796555,4.926061153411865,2.1676910519599915
val,base,5339,8,-0.8743028566241264,2.6226043701171875e-06,-1.0,-0.6960970461368563,-0.34804721176624354,0.125,0.0,0.25,0.0,0.75,0.5,0.0,0.0,7.166395127773285,4.766475200653076,0.09428022782080347,0.11666666716337204,0.5032009882852435,4.8332799077034,2.147330567240715
val,base,5349,8,-0.42145149409770966,0.3664999008178711,-0.49999797344207764,0.2641505122184753,0.31532520651817314,0.5,0.125,0.125,0.0,0.5,0.0,0.0,0.0,6.289072751998901,3.54447865486145,0.16783198529833498,0.0,0.0,5.0882996916770935,2.2658387422561646
val,base,5398,8,-0.09737686277367175,1.3589859008789062e-05,5.960464477539063e-08,5.161762237548826e-06,9.37581062316894e-06,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.90016484260559,6.029131889343262,0.00019119669970538156,0.0,0.09756805957295,5.060293972492218,2.258878856897354
val,base,5470,8,-0.36597491055727005,0.07105886936187744,0.0,0.021819090843200672,0.046438980102539024,0.375,0.0,0.0,0.0,0.25,0.125,0.125,0.25,14.947657227516174,10.41007137298584,0.021437474682253963,0.0,0.1875,5.109967358410358,2.0120195373892784
val,base,5482,8,-0.18049512803554535,0.6294497847557068,0.0005057156085968018,0.46028044223785397,0.5448651134967802,0.5,0.25,0.125,0.0,0.0,0.375,0.0,0.0,15.905410945415497,4.940286159515381,0.12468947073948375,0.07916666567325592,0.375,4.853953123092651,2.1941238045692444
