split,policy,pool_idx,sample_id,reward,r_ttc,r_approach,r_risk,criticality,constraint,c_lane,c_trivial,ego_collision,ego_fault_collision,init_invalid,goal_offlane_frac,controlled_parking_frac,ego_min_ttc,ego_adv_min_dist,ego_adv_init_dist,ego_adv_min_dist_warmup,adv_type,adv_x,adv_y,adv_speed,adv_length,adv_width,adv_goal_dist,adv_dist_to_ego,adv_in_fov,adv_small_vehicle
val,base,1062,6,9.417533874511719e-06,0.0,9.396892892254982e-06,9.417533874511719e-06,9.417533874511719e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.089731216430664,25.200305938720703,25.089731216430664,0,-0.24332046508789062,-25.21277618408203,0.35757356882095337,5.281978130340576,2.3566904067993164,11.23880386352539,25.200305938720703,True,False
val,base,1062,7,-1.0,0.0,0.0010054382728412747,0.001005411148071289,0.001005411148071289,0.017747851088643074,0.017747851088643074,0.0,0.0,0.0,1.0,0.0,0.0,,19.70684814453125,24.722461700439453,19.70684814453125,0,1.4225959777832031,-24.691617965698242,2.229637861251831,4.397377967834473,2.015291690826416,21.467592239379883,24.722461700439453,True,False
val,base,1417,0,0.007576882839202881,0.0,0.007576902862638235,0.007576882839202881,0.007576882839202881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.890246629714966,3.890246629714966,6.051358222961426,0,-3.856912612915039,0.845611572265625,14.499155044555664,5.281872749328613,2.3565986156463623,29.826921463012695,3.890246629714966,True,False
val,base,1417,1,0.01585841178894043,0.0,0.015858393162488937,0.01585841178894043,0.01585841178894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.370628356933594,8.447527885437012,8.86092758178711,0,0.4902076721191406,-8.46579360961914,8.89751148223877,4.560905456542969,2.0490775108337402,38.840110778808594,8.447527885437012,True,False
val,base,1417,2,0.039838969707489014,0.0,0.039838988333940506,0.039838969707489014,0.039838969707489014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8536365032196045,3.8628149032592773,4.617897033691406,0,-3.874317169189453,-0.6772441864013672,12.781309127807617,4.59387731552124,2.079596996307373,31.418092727661133,3.8628146648406982,True,False
val,base,1417,3,0.47180163860321045,0.0,0.47180160880088806,0.47180163860321045,0.47180163860321045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.35001277923584,7.0971879959106445,4.35001277923584,0,-3.946819305419922,-5.955282211303711,12.636978149414062,5.559817790985107,2.3775832653045654,36.94422149658203,7.0971879959106445,True,False
val,base,1417,4,0.16751915216445923,0.0,0.16751916706562042,0.16751915216445923,0.16751915216445923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.970977306365967,4.847777843475342,4.051787853240967,0,-3.766946792602539,-3.147001266479492,14.55180549621582,4.269598960876465,2.040874481201172,34.17530059814453,4.847777843475342,True,False
val,base,1417,5,0.26040029525756836,0.0,0.26040032505989075,0.26040029525756836,0.26040029525756836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.458191871643066,5.972292900085449,4.458191871643066,0,-4.192903518676758,-4.321382522583008,14.508015632629395,4.7192487716674805,2.1239287853240967,35.27666473388672,5.972292900085449,True,False
val,base,1417,6,0.0499577522277832,0.0,0.04995772987604141,0.0499577522277832,0.0499577522277832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.194883823394775,6.323211193084717,6.403069496154785,0,-0.036846160888671875,-0.023752212524414062,6.402041435241699,4.536991119384766,2.039839267730713,36.56477737426758,6.323211193084717,True,False
val,base,1417,7,0.027434587478637695,0.0,0.027434557676315308,0.027434587478637695,0.027434587478637695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.581146240234375,9.196236610412598,8.951190948486328,0,-8.173519134521484,4.3078155517578125,12.296660423278809,4.446021556854248,2.059572219848633,26.490039825439453,9.196236610412598,True,False
val,base,1493,0,2.384185791015625e-07,0.0,2.570491801634489e-07,2.384185791015625e-07,2.384185791015625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.077465057373047,28.077465057373047,29.4791202545166,0,0.02342987060546875,-28.052284240722656,3.2849671840667725,5.27898645401001,2.3559417724609375,33.801937103271484,28.077465057373047,True,False
val,base,1493,1,0.004056334495544434,0.0,0.004056306090205908,0.004056334495544434,0.004056334495544434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.006298065185547,27.230844497680664,17.006298065185547,0,-17.30417251586914,21.098098754882812,9.34161376953125,5.186007499694824,2.2505218982696533,37.2813720703125,27.230844497680664,True,False
val,base,1493,2,1.7881393432617188e-07,0.0,2.085109258587181e-07,1.7881393432617188e-07,1.7881393432617188e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,31.8301944732666,31.99331283569336,32.180118560791016,0,-4.275779724121094,-31.69550132751465,8.060029029846191,4.80302619934082,2.18365740776062,58.85190963745117,31.99331283569336,True,False
val,base,1493,3,4.172325134277344e-07,0.0,4.342163606452232e-07,4.172325134277344e-07,4.172325134277344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,27.517227172851562,27.517227172851562,28.752222061157227,0,-0.3303794860839844,-27.49203872680664,3.638868570327759,4.862099647521973,2.198913812637329,42.425079345703125,27.517227172851562,True,False
val,base,1493,4,5.960464477539063e-08,0.0,3.719601338048051e-08,5.960464477539063e-08,5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,32.023502349853516,32.023502349853516,33.39793395996094,0,0.0928955078125,-32.0,3.4363832473754883,4.5005035400390625,2.0463218688964844,39.446388244628906,32.02350616455078,True,False
val,base,1493,5,5.960464477539063e-08,0.0,8.681124796794393e-08,5.960464477539063e-08,5.960464477539063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.88448143005371,30.88448143005371,32.06896209716797,0,-0.6073284149169922,-30.859289169311523,3.831939220428467,4.267167091369629,1.9917845726013184,47.147212982177734,30.88448143005371,True,False
val,base,1493,6,5.781650543212891e-06,0.0,5.775069894298213e-06,5.781650543212891e-06,5.781650543212891e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,28.575132369995117,30.41876983642578,28.575132369995117,0,0.7341041564941406,-30.393829345703125,7.483183860778809,4.53651237487793,2.0808231830596924,62.03177261352539,30.41876983642578,True,False
val,base,1493,7,3.2186508178710938e-06,0.0,3.2470786663907347e-06,3.2186508178710938e-06,3.2186508178710938e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.908876419067383,24.908876419067383,25.65630340576172,0,-1.1480331420898438,-24.86885643005371,4.799474716186523,5.183806419372559,2.378202438354492,56.2248420715332,24.908878326416016,True,False
val,base,1749,0,0.01875823736190796,0.0,0.018758250400424004,0.01875823736190796,0.01875823736190796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.612917423248291,3.612917423248291,5.070489406585693,0,-3.4467391967773438,1.3439445495605469,8.859498977661133,5.276551723480225,2.3647656440734863,27.622882843017578,3.612917423248291,True,False
val,base,1749,1,0.0008332133293151855,0.0,0.000833226484246552,0.0008332133293151855,0.0008332133293151855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.726950645446777,9.726950645446777,11.832045555114746,0,-3.38153076171875,9.163188934326172,8.378382682800293,4.324490547180176,2.0134382247924805,22.270240783691406,9.726950645446777,True,False
val,base,1749,2,-0.2733917832374573,0.0,0.7266082167625427,0.7266082167625427,0.7266082167625427,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,4.04163122177124,13.714615821838379,4.04163122177124,0,10.019241333007812,9.269790649414062,1.491526484489441,1.0300565958023071,0.884256899356842,23.73168182373047,13.714615821838379,True,True
val,base,1749,3,0.003999888896942139,0.0,0.003999875858426094,0.003999888896942139,0.003999888896942139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.449060440063477,10.449060440063477,11.226306915283203,0,-0.03637123107910156,10.478012084960938,3.979254722595215,4.9856462478637695,2.19588303565979,21.02666664123535,10.449060440063477,True,False
val,base,1749,4,0.9766638875007629,0.9666666388511658,0.2999180555343628,0.9766638875007629,0.9766638875007629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,6.280416965484619,8.877452850341797,6.280416965484619,0,-3.650104522705078,8.139053344726562,5.785745143890381,1.0178329944610596,0.9288851618766785,23.396142959594727,8.877452850341797,True,True
val,base,1749,5,0.010463953018188477,0.0,0.010463960468769073,0.010463953018188477,0.010463953018188477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.713323593139648,9.713323593139648,10.036623001098633,0,0.06997299194335938,9.718826293945312,3.168684244155884,4.39786958694458,1.9972801208496094,21.764633178710938,9.713323593139648,True,False
val,base,1749,6,0.027257859706878662,0.0,0.027257833629846573,0.027257859706878662,0.027257859706878662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.150846481323242,8.150846481323242,8.235400199890137,0,0.2831268310546875,8.146621704101562,3.465545654296875,4.7549028396606445,2.091446876525879,23.434309005737305,8.150846481323242,True,False
val,base,1749,7,0.02363687753677368,0.0,0.023636871948838234,0.02363687753677368,0.02363687753677368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.087197780609131,5.087197780609131,6.071604251861572,0,-5.11334228515625,-0.9078769683837891,1.4780417680740356,5.709806442260742,2.3811542987823486,25.878568649291992,5.087198257446289,True,False
val,base,2067,0,8.344650268554688e-07,0.0,8.084326736934599e-07,8.344650268554688e-07,8.344650268554688e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.43743133544922,20.43743133544922,23.639976501464844,0,-20.492830276489258,0.303009033203125,6.328378677368164,4.315441608428955,1.9628639221191406,13.563685417175293,20.43743133544922,True,False
val,base,2067,1,1.1920928955078125e-07,0.0,1.0861315047350217e-07,1.1920928955078125e-07,1.1920928955078125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.42728042602539,18.42728042602539,23.641246795654297,0,-2.480316162109375,-18.316715240478516,7.013237476348877,5.2766523361206055,2.364661455154419,13.483549118041992,18.42728042602539,True,False
val,base,2067,2,0.5320417284965515,0.0,0.5320417284965515,0.5320417284965515,0.5320417284965515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.74282169342041,16.811145782470703,5.74282169342041,0,-16.812715530395508,1.3210487365722656,0.25962045788764954,0.9555208086967468,0.8843469619750977,15.54697036743164,16.811145782470703,True,True
val,base,2067,3,0.4041699171066284,0.0,0.40416988730430603,0.4041699171066284,0.4041699171066284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.774960041046143,16.646482467651367,6.774960041046143,0,-15.813894271850586,-5.419639587402344,4.2653279304504395,4.323949337005615,2.0147502422332764,20.796091079711914,16.646482467651367,True,False
val,base,2067,4,-0.5206453204154968,0.0,0.050523463636636734,0.050523459911346436,0.050523459911346436,0.5711687803268433,0.5711687803268433,0.0,0.0,0.0,0.0,0.0,0.0,,9.578351974487305,10.971957206726074,9.578351974487305,0,-10.156280517578125,-4.336942672729492,0.6492670774459839,4.662583351135254,2.1020538806915283,6.546997547149658,10.971957206726074,True,False
val,base,2067,5,0.23897117376327515,0.0,0.23897118866443634,0.23897117376327515,0.23897117376327515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.225584506988525,9.97940731048584,7.225584506988525,0,-0.5817165374755859,-10.01005744934082,2.837512254714966,1.030300259590149,0.8839431405067444,7.795316696166992,9.97940731048584,True,True
val,base,2067,6,-1.0,1.0,0.0,1.0,1.0,0.9997581243515015,0.9997581243515015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3924805223941803,0.3924805223941803,,0,0.21441650390625,0.21480941772460938,0.7495220303535461,4.578010082244873,2.071284294128418,13.283411979675293,0.3924805223941803,True,False
val,base,2067,7,0.45156264305114746,0.0,0.45156267285346985,0.45156264305114746,0.45156264305114746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.388621807098389,18.93088722229004,6.388621807098389,0,-18.88237762451172,-2.0430564880371094,4.055277347564697,5.279094696044922,2.357145309448242,21.984331130981445,18.93088722229004,True,False
val,base,2160,0,0.06140697002410889,0.0,0.06140698119997978,0.06140697002410889,0.06140697002410889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.703730583190918,11.513855934143066,9.703730583190918,0,-5.750274658203125,-10.011253356933594,15.57669734954834,4.50654411315918,2.031230926513672,41.145362854003906,11.513855934143066,True,False
val,base,2160,1,0.0080488920211792,0.0,0.008048875257372856,0.0080488920211792,0.0080488920211792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.861492156982422,17.634201049804688,14.861492156982422,0,3.1185340881347656,-17.351892471313477,15.012024879455566,4.937668323516846,2.195565700531006,48.3310432434082,17.634201049804688,True,False
val,base,2160,2,0.013880312442779541,0.0,0.013880335725843906,0.013880312442779541,0.013880312442779541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.426736831665039,13.846955299377441,12.426736831665039,0,-3.2258777618408203,-13.481689453125,14.645063400268555,5.421878337860107,2.3206264972686768,44.988487243652344,13.846955299377441,True,False
val,base,2160,3,0.09858018159866333,0.0,0.09858017414808273,0.09858018159866333,0.09858018159866333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.50224781036377,12.194680213928223,9.50224781036377,0,-3.9764137268066406,-11.548133850097656,15.340058326721191,4.9674177169799805,2.1966848373413086,43.227237701416016,12.194680213928223,True,False
val,base,2160,4,0.007763028144836426,0.0,0.007763019762933254,0.007763028144836426,0.007763028144836426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,15.66035270690918,21.54960823059082,15.66035270690918,0,-3.257474899291992,-21.312721252441406,16.4327449798584,5.294147968292236,2.352774143218994,52.3686408996582,21.549610137939453,True,False
val,base,2160,5,0.00978553295135498,0.0,0.00978550873696804,0.00978553295135498,0.00978553295135498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.673379898071289,9.673379898071289,10.059173583984375,0,-3.6688709259033203,-8.97689437866211,13.532341003417969,4.75972318649292,2.144904613494873,40.594913482666016,9.673380851745605,True,False
val,base,2160,6,0.003625154495239258,0.0,0.0036251437850296497,0.003625154495239258,0.003625154495239258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.06498146057129,21.506820678710938,17.06498146057129,0,3.4393997192382812,-21.228235244750977,15.782021522521973,4.694145679473877,2.104395627975464,52.83386993408203,21.506820678710938,True,False
val,base,2160,7,0.0029126405715942383,0.0,0.002912665018811822,0.0029126405715942383,0.0029126405715942383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,17.487144470214844,21.82771110534668,17.487144470214844,0,3.5361061096191406,-21.536924362182617,15.916522979736328,4.304698467254639,1.9672969579696655,52.50858688354492,21.82771110534668,True,False
