split,policy,pool_idx,sample_id,reward,r_ttc,r_approach,r_risk,criticality,constraint,c_lane,c_trivial,ego_collision,ego_fault_collision,init_invalid,goal_offlane_frac,controlled_parking_frac,ego_min_ttc,ego_adv_min_dist,ego_adv_init_dist,ego_adv_min_dist_warmup,adv_type,adv_x,adv_y,adv_speed,adv_length,adv_width,adv_goal_dist,adv_dist_to_ego,adv_in_fov,adv_small_vehicle
train,base,25247,3,0.8202636241912842,0.40000003576278687,0.7004393339157104,0.8202636241912842,0.8202636241912842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999523162842,4.301218032836914,25.64995002746582,4.301218032836914,0,-4.985813140869141,25.16705322265625,6.64044189453125,7.107400894165039,2.8524980545043945,26.318214416503906,25.649951934814453,True,False
val,base,34699,3,0.8196005821228027,0.7000000476837158,0.39866843819618225,0.8196005821228027,0.8196005821228027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,6.725630283355713,12.2619047164917,6.725630283355713,0,3.7182235717773438,11.656524658203125,8.564255714416504,4.532934188842773,2.088479518890381,19.967628479003906,12.2619047164917,True,False
train,base,23420,2,0.8183229565620422,0.800000011920929,0.09161464124917984,0.8183229565620422,0.8183229565620422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,10.58806037902832,22.642929077148438,10.58806037902832,0,8.118061065673828,21.114471435546875,5.294126510620117,4.694045543670654,2.1320831775665283,10.717289924621582,22.642929077148438,True,False
train,base,1749,5,0.817900538444519,0.800000011920929,0.08950266987085342,0.817900538444519,0.817900538444519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000238418579,8.409700393676758,9.954422950744629,8.409700393676758,0,-2.8201847076416016,9.549102783203125,6.946558475494385,4.902297496795654,2.201758861541748,33.52120590209961,9.954422950744629,True,False
val,base,4081,1,0.8138276934623718,0.19999998807907104,0.767284631729126,0.8138276934623718,0.8138276934623718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000953674316,3.6139163970947266,29.47745132446289,3.6139163970947266,0,1.2288322448730469,29.442230224609375,2.946359157562256,4.1354079246521,1.980665922164917,14.436887741088867,29.47745132446289,True,False
val,base,39530,7,0.8107114434242249,0.7333333492279053,0.29016783833503723,0.8107114434242249,0.8107114434242249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,7.789138317108154,29.590925216674805,7.789138317108154,0,-26.717952728271484,12.885704040527344,5.084402084350586,5.220977783203125,2.2795512676239014,11.347628593444824,29.590925216674805,True,False
val,base,23186,7,0.8080870509147644,0.7333333492279053,0.2803264260292053,0.8080870509147644,0.8080870509147644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,5.740795135498047,7.847206115722656,5.740795135498047,0,3.3515701293945312,7.0599517822265625,8.895458221435547,4.757955551147461,2.1398942470550537,24.428810119628906,7.847206115722656,True,False
val,base,8534,4,0.8043485879898071,0.7666666507720947,0.16149403154850006,0.8043485879898071,0.8043485879898071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,5.50439977645874,6.59705114364624,5.50439977645874,0,-0.24092483520507812,6.585212707519531,0.19563081860542297,4.4038543701171875,2.0662639141082764,24.71369743347168,6.59705114364624,True,False
train,base,5998,3,0.8026530742645264,0.0,0.8026530742645264,0.8026530742645264,0.8026530742645264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.1815903186798096,11.882208824157715,3.1815903186798096,0,-3.2950477600097656,-11.433507919311523,5.665589332580566,4.771780014038086,2.1526925563812256,30.079496383666992,11.882208824157715,True,False
train,base,16968,2,0.8023693561553955,0.7666666507720947,0.1530117243528366,0.8023693561553955,0.8023693561553955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699999988079071,7.82047700881958,9.953604698181152,7.82047700881958,0,-4.304685592651367,9.002124786376953,16.72521209716797,4.659284591674805,2.063213586807251,22.178964614868164,9.953604698181152,True,False
train,base,1493,6,0.7969912886619568,0.7000000476837158,0.3233042061328888,0.7969912886619568,0.7969912886619568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,7.473321437835693,16.094518661499023,7.473321437835693,0,7.213096618652344,14.351184844970703,0.55242919921875,4.877657413482666,2.13970685005188,18.26360321044922,16.094518661499023,True,False
train,base,19027,7,0.7933016419410706,0.0,0.7933016419410706,0.7933016419410706,0.7933016419410706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.3095626831054688,15.082444190979004,3.3095626831054688,0,-3.2139434814453125,14.734954833984375,6.159485816955566,4.457626819610596,2.0941765308380127,23.051908493041992,15.082444190979004,True,False
train,base,26863,5,0.7929428219795227,0.0,0.7929428219795227,0.7929428219795227,0.7929428219795227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.3144876956939697,22.232301712036133,3.3144876956939697,0,-2.5779075622558594,22.09088897705078,7.399313926696777,5.3268256187438965,2.333385467529297,51.619293212890625,22.232301712036133,True,False
val,base,31845,4,0.7900674343109131,0.9333333373069763,0.5665573477745056,0.971103847026825,0.971103847026825,0.18103644251823425,0.18103644251823425,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,5.464362621307373,28.007795333862305,5.464362621307373,0,-12.304489135742188,-25.165536880493164,12.69084644317627,0.984944760799408,0.8592782020568848,46.1515007019043,28.007795333862305,True,True
val,base,23083,4,0.787811815738678,0.0,0.787811815738678,0.787811815738678,0.787811815738678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.2827494144439697,9.907626152038574,3.2827494144439697,0,0.929290771484375,9.849807739257812,6.014434814453125,0.8872113227844238,0.8776273131370544,21.92864227294922,9.907626152038574,True,True
val,base,38653,6,0.786331295967102,0.9666666388511658,0.5899382829666138,0.9863312840461731,1.286331295967102,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.10000000149011612,5.272579193115234,23.557117462158203,5.272579193115234,0,0.3157386779785156,23.539901733398438,0.04369112104177475,4.600314140319824,2.073676347732544,0.26998060941696167,23.557117462158203,True,False
train,base,5886,5,0.7828818559646606,0.7333333492279053,0.18580691516399384,0.7828818559646606,0.7828818559646606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,3.555497407913208,4.405772686004639,3.555497407913208,0,-3.844301223754883,-2.1907901763916016,14.884432792663574,4.56237268447876,2.0223686695098877,33.823612213134766,4.405772686004639,True,False
train,base,16429,6,0.7816884517669678,0.9666666388511658,0.5421451330184937,0.9847381711006165,0.9847381711006165,0.2030496895313263,0.2030496895313263,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,5.662037372589111,31.46054458618164,5.662037372589111,0,-22.287673950195312,22.15191650390625,8.7029447555542,4.372941017150879,2.008636713027954,9.575642585754395,31.460542678833008,True,False
train,base,28987,0,0.7798385620117188,0.7333333492279053,0.17439448833465576,0.7798385620117188,0.7798385620117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,9.109594345092773,31.47374153137207,9.109594345092773,0,2.4606475830078125,31.36407470703125,1.3872321844100952,5.280550956726074,2.3575217723846436,43.713436126708984,31.47374153137207,True,False
val,base,37990,1,0.7781277298927307,0.0,0.7781277298927307,0.7781277298927307,0.7781277298927307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.4904189109802246,20.033111572265625,3.4904189109802246,0,-3.6421756744384766,19.73613739013672,0.6414026618003845,0.8534384965896606,0.8545613288879395,8.866745948791504,20.033111572265625,True,True
train,base,5998,0,0.7776305079460144,0.0,0.7776305079460144,0.7776305079460144,0.7776305079460144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.4960830211639404,16.954221725463867,3.4960830211639404,0,-3.364337921142578,-16.63043975830078,7.732090950012207,0.8685025572776794,0.8531516790390015,48.1461296081543,16.954221725463867,True,True
train,base,35863,6,0.7723241448402405,0.7333333492279053,0.1462155282497406,0.7723241448402405,0.7723241448402405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,9.526771545410156,18.40052604675293,9.526771545410156,0,1.2822265625,18.35564422607422,9.965798377990723,4.640496730804443,2.0441391468048096,13.131084442138672,18.40052604675293,True,False
train,base,29186,4,0.7709755897521973,0.0,0.7709755897521973,0.7709755897521973,0.7709755897521973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.572342872619629,21.97471809387207,3.572342872619629,0,-2.9620361328125,21.746898651123047,3.431551694869995,4.674602508544922,2.1262705326080322,19.386150360107422,21.97471809387207,True,False
train,base,29186,2,0.7675123810768127,0.0,0.7675123810768127,0.7675123810768127,0.7675123810768127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6113650798797607,27.765138626098633,3.6113650798797607,0,-3.0409278869628906,27.569610595703125,5.805091381072998,4.537894248962402,2.0470197200775146,23.503135681152344,27.765138626098633,True,False
train,base,15927,2,0.766995906829834,0.0,0.766995906829834,0.766995906829834,0.766995906829834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6171469688415527,20.644519805908203,3.6171469688415527,0,-3.2941627502441406,20.391586303710938,2.4953887462615967,4.948265552520752,2.1900992393493652,22.431453704833984,20.644519805908203,True,False
val,base,25224,4,0.7665963768959045,0.0,0.7665963768959045,0.7665963768959045,0.7665963768959045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5918567180633545,11.258550643920898,3.5918567180633545,0,-3.2369022369384766,10.784374237060547,8.584890365600586,4.693018913269043,2.1992380619049072,41.83094787597656,11.258550643920898,True,False
train,base,31407,2,0.7661309838294983,0.0,0.7661309838294983,0.7661309838294983,0.7661309838294983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.622889280319214,13.309568405151367,3.622889280319214,0,-3.4897499084472656,-12.85061264038086,7.344110488891602,1.0075528621673584,0.889745831489563,44.50533676147461,13.309568405151367,True,True
val,base,17762,4,0.7634444832801819,0.0,0.7634444832801819,0.7634444832801819,0.7634444832801819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.35624623298645,8.734097480773926,3.35624623298645,0,3.3011703491210938,-8.071603775024414,3.7870852947235107,0.8893675804138184,0.8494654893875122,30.093873977661133,8.734097480773926,True,True
val,base,28987,0,0.7598330974578857,0.0,0.7598330974578857,0.7598330974578857,0.7598330974578857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6656320095062256,11.268207550048828,3.6656320095062256,0,-3.738119125366211,10.627365112304688,10.878661155700684,5.284003257751465,2.358612537384033,42.366607666015625,11.268207550048828,True,False
train,base,35667,7,0.758847713470459,0.0,0.758847713470459,0.758847713470459,0.758847713470459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.7026236057281494,13.193510055541992,3.7026236057281494,0,-3.4500350952148438,-12.755182266235352,8.281075477600098,4.491873741149902,2.0208964347839355,42.63642883300781,13.193509101867676,True,False
val,base,17034,7,0.7545566558837891,0.7333333492279053,0.07958728075027466,0.7545566558837891,0.7545566558837891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,5.424490451812744,5.603152275085449,5.424490451812744,0,-4.7533416748046875,3.0114288330078125,6.207070350646973,5.363004207611084,2.342320680618286,10.1400146484375,5.603152275085449,True,False
train,base,32065,6,0.7538978457450867,0.7333333492279053,0.07711687684059143,0.7538978457450867,0.7538978457450867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,10.94238567352295,17.528976440429688,10.94238567352295,0,-3.044778823852539,17.269363403320312,16.69178009033203,4.5177435874938965,2.061145305633545,14.235404968261719,17.528974533081055,True,False
train,base,6593,7,0.7534934282302856,0.0,0.7534934282302856,0.7534934282302856,0.7534934282302856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.765275478363037,17.555875778198242,3.765275478363037,0,-15.504106521606445,8.347431182861328,0.14052221179008484,4.677955627441406,2.060473918914795,15.794065475463867,17.555875778198242,True,False
val,base,38653,1,0.7534863948822021,0.0,0.7534863948822021,0.7534863948822021,0.7534863948822021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.7654120922088623,31.00933265686035,3.7654120922088623,0,-0.4962272644042969,31.000038146972656,11.141297340393066,0.9180586934089661,0.8795812129974365,52.78128433227539,31.00933265686035,True,True
train,base,19027,2,0.7534430027008057,0.0,0.7534430027008057,0.7534430027008057,0.7534430027008057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.755364179611206,12.404885292053223,3.755364179611206,0,-3.6721725463867188,11.842388153076172,9.999044418334961,5.1013641357421875,2.2825140953063965,34.168575286865234,12.404885292053223,True,False
val,base,10368,5,0.752021312713623,0.7000000476837158,0.17340423166751862,0.752021312713623,0.752021312713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,9.123380661010742,29.301122665405273,9.123380661010742,0,-5.793811798095703,28.716751098632812,1.6529626846313477,4.815975189208984,2.1751344203948975,7.030825614929199,29.301122665405273,True,False
train,base,15433,6,0.750778079032898,0.0,0.750778079032898,0.750778079032898,0.750778079032898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.794415235519409,17.74864387512207,3.794415235519409,0,2.946063995361328,-17.49724578857422,8.285723686218262,4.344622611999512,2.074838638305664,29.933561325073242,17.74864387512207,True,False
val,base,15866,2,0.7504787445068359,0.0,0.7504787445068359,0.7504787445068359,0.7504787445068359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.797666072845459,28.2221622467041,3.797666072845459,0,-2.532114028930664,-28.109739303588867,11.548501968383789,4.394292831420898,2.062321186065674,58.8697395324707,28.2221622467041,True,False
train,base,11172,7,0.7494829893112183,0.5333333015441895,0.46321746706962585,0.7495014667510986,0.7495014667510986,1.846008854045067e-05,1.846008854045067e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.399999976158142,6.294792175292969,24.670230865478516,6.294792175292969,0,-2.9313316345214844,24.613365173339844,4.891531944274902,4.78678035736084,2.1116561889648438,29.356788635253906,24.670230865478516,True,False
train,base,25224,6,0.748142421245575,0.7333333492279053,0.055534038692712784,0.748142421245575,0.748142421245575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,6.430059909820557,6.478566646575928,6.430059909820557,0,-3.5526580810546875,5.426845550537109,13.173356056213379,5.118180274963379,2.2423641681671143,26.341400146484375,6.478566646575928,True,False
train,base,2580,1,0.7477522492408752,0.0,0.7477522492408752,0.7477522492408752,0.7477522492408752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8055808544158936,11.73719596862793,3.8055808544158936,0,2.7619056701660156,11.39150619506836,3.9696426391601562,4.459975242614746,2.042501449584961,43.61077117919922,11.73719596862793,True,False
train,base,8836,7,0.7477147579193115,0.7000000476837158,0.15904918313026428,0.7477147579193115,0.7477147579193115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,6.508473873138428,7.951031684875488,6.508473873138428,0,-3.615995407104492,7.103790283203125,17.7905216217041,1.0156019926071167,0.8908213376998901,24.405109405517578,7.95103120803833,True,True
train,base,35667,4,0.7467960119247437,0.0,0.7467960119247437,0.7467960119247437,0.7467960119247437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8358540534973145,14.858968734741211,3.8358540534973145,0,-3.756998062133789,-14.397872924804688,8.64691162109375,5.284017562866211,2.3598413467407227,33.341896057128906,14.858968734741211,True,False
train,base,14620,6,0.7457471489906311,0.6666666269302368,0.23724152147769928,0.7457471489906311,0.7457471489906311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.33570671081543,22.18065071105957,8.33570671081543,0,-21.93369483947754,3.698139190673828,5.892031669616699,5.286694526672363,2.3593592643737793,38.524147033691406,22.18065071105957,True,False
train,base,7147,1,0.7422378659248352,0.6333333253860474,0.2970123887062073,0.7422378659248352,0.7422378659248352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100000023841858,4.843527793884277,6.697680950164795,4.843527793884277,0,-3.653423309326172,5.641284942626953,16.074817657470703,4.571524620056152,2.081019163131714,25.420116424560547,6.697680950164795,True,False
train,base,30816,5,0.7415626049041748,0.6333333253860474,0.2951706349849701,0.7415626049041748,0.7415626049041748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100000023841858,7.740804195404053,30.6236629486084,7.740804195404053,0,-13.527215957641602,27.513809204101562,3.111698627471924,5.882801055908203,2.4219470024108887,5.687081336975098,30.623661041259766,True,False
val,base,3065,5,0.7413557767868042,0.5666667222976685,0.40312859416007996,0.7413557767868042,0.7413557767868042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999523162842,6.7848920822143555,27.965295791625977,6.7848920822143555,0,-1.835672378540039,27.904464721679688,2.494919538497925,4.939550399780273,2.159182548522949,7.180615425109863,27.965295791625977,True,False
train,base,23540,2,0.7377256155014038,0.6333333253860474,0.28470635414123535,0.7377256155014038,0.7377256155014038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100000023841858,7.842469692230225,27.3665771484375,7.842469692230225,0,-4.254673004150391,27.075088500976562,2.3906590938568115,4.6235127449035645,2.049272298812866,35.92754364013672,27.366575241088867,True,False
val,base,9158,3,0.737153947353363,0.0,0.737153947353363,0.737153947353363,0.737153947353363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.40024471282959,8.118175506591797,3.40024471282959,0,-3.046377182006836,7.552696228027344,5.5114359855651855,4.773256301879883,2.113046169281006,28.702322006225586,8.118175506591797,True,False
train,base,14472,0,0.7369334101676941,0.0,0.7369334101676941,0.7369334101676941,0.7369334101676941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9305694103240967,12.643278121948242,3.9305694103240967,0,-4.007270812988281,11.996879577636719,2.9189341068267822,4.519227981567383,2.062417507171631,29.76272964477539,12.643278121948242,True,False
train,base,25247,0,0.7357723116874695,0.0,0.7357723116874695,0.7357723116874695,0.7357723116874695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9517810344696045,31.170228958129883,3.9517810344696045,0,-4.194023132324219,30.891441345214844,10.500571250915527,4.362350940704346,1.9940922260284424,62.4380989074707,31.170228958129883,True,False
val,base,11817,3,0.7355788350105286,0.7000000476837158,0.11859598010778427,0.7355788350105286,0.7355788350105286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,4.084080696105957,4.456035137176514,4.084080696105957,0,-3.5778121948242188,2.7115020751953125,12.50552749633789,4.906753063201904,2.203052043914795,28.552024841308594,4.456035137176514,True,False
val,base,39582,3,0.7354893088340759,0.0,0.7354893088340759,0.7354893088340759,0.7354893088340759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.954681634902954,19.520191192626953,3.954681634902954,0,-4.580059051513672,18.975692749023438,2.20477294921875,4.637598037719727,2.12870454788208,19.77431297302246,19.520191192626953,True,False
val,base,12476,3,0.7332608699798584,0.6000000238418579,0.33315208554267883,0.7332608699798584,0.7332608699798584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000476837158,7.226362228393555,12.134540557861328,7.226362228393555,0,3.6261749267578125,11.538780212402344,15.08294677734375,4.806978702545166,2.12935209274292,19.130781173706055,12.134541511535645,True,False
val,base,18407,6,0.7323354482650757,0.0,0.43233543634414673,0.43233543634414673,0.7323354482650757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,4.383584499359131,6.894445896148682,4.383584499359131,0,-3.6212997436523438,5.911266326904297,19.52601432800293,4.785437107086182,2.1108336448669434,21.83846092224121,6.894445896148682,True,False
